Id,SalePrice
2647,93705.72837095939
422,396705.3027321664
2457,326267.6966331756
1838,191523.71363388115
2805,241754.65277156697
1645,163714.33717652198
1711,309268.20242736617
2825,217378.86386530893
322,341059.8212727162
2103,248389.01310752681
342,122778.76296887017
600,127331.370454647
488,175103.12641679897
1725,306090.6666123471
2246,276265.8840438635
2847,135445.4329434359
806,241826.43368893792
530,235707.72563012046
963,210911.51253976242
2678,102725.16378453543
171,89046.27085688029
2401,391487.2231378681
805,235541.64581499906
2259,253880.48894389044
1748,202057.96181648603
1361,127592.56155134924
1677,100907.31263379991
1406,162216.32484012056
2322,247114.67048919928
688,150681.34403130057
143,147887.99684216443
804,222792.79183510417
1214,152749.0603879219
2828,117573.70894435537
1999,176334.55580281417
2467,202375.59899936593
2665,179197.60247044713
1538,326016.0266541788
398,122988.88991698917
2822,156795.12011734128
2157,156532.32201393764
1856,205220.27056603925
1269,110776.19883494238
2570,119097.93758771615
2320,253865.1181121379
1517,131405.4226765231
2304,110836.18512955052
1312,94021.90015911288
2012,132825.11475753598
506,271053.5654815647
2865,213805.35558301272
2367,83273.53092765347
554,104714.04936652438
238,136480.9321316308
1954,112658.18031779138
2488,151173.1216507267
2291,55561.85542577907
1969,107602.82637371999
2725,160077.71452844914
1482,162167.07182360956
2763,199773.3389246505
503,278453.51855354995
1584,262648.0507671747
1531,166937.26659251237
2210,197996.42081874673
459,325832.77555100096
556,127707.33694110927
1347,132346.3518814871
1290,69536.08061903398
1388,89264.90065607226
1571,316055.97421386105
2754,205347.14553968475
765,134513.60157333536
2494,120783.33666301906
2870,234402.7929272319
7,250429.80336643168
1114,251980.91601214337
2418,258323.48379903816
291,139021.47518354343
18,333848.38808122324
39,361392.2464978462
1001,270348.1508848637
2442,229490.41112944722
616,107775.81072105761
2680,61050.874928045654
1414,133357.88949215866
289,138001.9463974256
40,270078.5096009912
860,141293.25481607736
409,122759.13292010098
673,150739.35297382803
2427,173864.09187122274
2036,219000.96141116618
2564,141796.89112646438
642,145426.61660455825
1008,187270.55394644043
1908,147722.00125133872
2519,208214.4309564469
1369,94702.15429731437
2855,184585.90468228006
712,107440.2961908291
1943,121136.38146765431
1958,128215.91605514215
107,180289.59462785142
2295,225771.42613851422
704,99538.49199840562
676,144730.90920380334
259,182391.57681778734
93,310176.3867793991
106,255686.76990753095
2315,175299.95652115138
1050,104983.15634725834
1095,220064.57433811706
2709,143143.11623100264
758,117143.21493125669
1496,144276.13475291687
2370,108060.12883140254
2458,277145.85039647424
2733,135007.1357945389
161,259681.68736827272
726,152395.1557391595
845,218518.7039428936
947,242637.18679847807
2232,97478.04895285722
2563,150582.73026637262
2299,146230.81982993428
211,93988.27492405342
605,163222.20728173494
1478,213501.89994218785
2247,277421.44460909226
2274,235670.27482926333
2869,202109.60856165906
967,233056.17299785712
2656,119696.77616047439
667,197113.09344498726
1042,99668.96370019004
2023,154314.20637477972
2447,368046.97726540494
2055,115112.51023502031
2275,289870.20733050443
2204,194451.85621911346
1563,274466.23041337484
483,245302.84448754066
796,124872.71763738134
1526,165128.3052524323
2042,114899.25941207749
442,351291.6560385364
1693,318826.53676060255
1468,235099.72655521994
1430,192579.78716324875
2605,152404.43641311783
1529,230803.67296162114
335,155140.54025582815
1287,122132.06485406931
31,77053.58304206243
1785,306624.23580036004
82,178313.88183286716
2620,139609.20464715085
252,189979.57661768323
721,58583.85176700189
2165,187711.07447841341
2316,202941.69354797987
775,115861.26002143425
1558,70465.14716978442
17,221577.52284315022
1022,239293.06721845613
925,140263.4890478462
438,285143.2936563038
1270,133497.16523259997
1272,115402.98703581149
215,137281.59280837682
266,236876.9024364317
2402,300200.7121947366
1250,136401.92687513202
1984,103353.58248120545
1279,136826.72510658047
377,254161.2952767149
1252,130845.27303094427
2156,264683.10243785527
499,322702.4801970543
1374,119980.18856030545
2898,245034.92518892
401,112947.18559490479
2721,162459.40505347788
2078,250036.04744368716
2589,110917.14372505207
1946,216992.88620735722
1334,120466.83346740616
2781,231296.7718190303
431,389721.1741735234
576,210496.0565516183
1474,222636.94626359595
2254,136314.52326396276
2155,287874.51116756094
885,106287.28701328278
643,145796.52409973778
1944,120908.80968752498
480,205805.2527477202
2845,111515.33137158467
2387,303651.9584085329
2407,225907.00223721348
2527,178218.5346122525
2514,160531.9195862232
629,152610.66082947887
80,222342.98778585801
1876,130151.19417596661
1546,110474.43971996436
2518,211114.12378169215
2347,167636.96732478842
783,239596.58461285487
1322,39354.97557473063
194,98945.4123558604
1770,300584.0560451596
2143,160989.8544793895
1229,220344.17806341196
511,277996.3744290071
46,244648.44333800365
1348,166786.79912273088
2465,201277.95486131054
387,242670.1139025735
873,240806.9175006725
1918,124091.33509010088
2764,249093.73325704728
2184,110089.97070091538
934,140993.132777013
1920,132234.5036558205
2631,142606.35188632298
1768,475328.54970996454
2040,108522.48922075899
1749,217464.26892463551
834,259836.86140950787
1457,230973.92297517578
79,133517.4225989213
2302,125682.29638155464
1817,154549.98539158696
2755,225522.7374197237
359,182879.6454480363
2059,100373.52534068002
2092,249961.48780983652
2516,235004.77708417687
150,109105.69102464667
1656,157547.34161937534
83,113364.08958007552
2411,186289.97531630358
795,76774.70016794719
2312,216357.3385445116
2917,84502.83282538522
1624,190523.3739930387
2215,291214.29922617285
1211,162541.85970838947
1485,164417.48859513627
1024,185398.63157262647
570,195880.53761869067
2874,129371.6861012647
700,142858.30841205796
2756,211953.36821585658
2022,167163.18912947227
583,227039.84852967973
2392,366894.91935808235
2424,190772.37080652788
212,90158.53991758804
736,127617.68849812247
1610,163803.67770210252
890,124492.41039818857
467,185514.83145293276
578,244167.10531931795
1747,195795.7747157534
1149,160110.01197717784
2758,244398.06774932914
857,163374.8246574404
2219,270205.9857795676
733,99841.57476837773
2909,89896.33040592552
1798,258316.2496254415
235,103072.22897588872
2366,118212.19199651055
1027,142938.9027608878
1195,147228.57429199145
1303,43291.10793534422
148,190185.69697656936
608,165586.33677905734
2515,212245.76006201885
821,266725.5071531319
2500,293135.84259170876
745,96798.659534197
741,122511.03677279431
1611,118047.86239758373
2532,109194.12076298773
1081,232572.49491613713
1692,384473.54949440015
2520,195756.28305345867
276,115112.84250543633
1992,130630.71683861251
663,48963.89545384422
418,122681.62442558885
1733,196214.33465467018
2359,166464.11879290707
253,194509.50755967823
1518,168398.06720859374
2035,130569.45419967073
2919,52472.5603352085
1540,240602.73666091356
2120,149394.41932430968
1674,157086.1720759942
256,165393.13390105922
2361,91621.60200583027
978,46131.38610201358
2280,127798.0160950151
2095,223364.34111682
1709,327661.6446322992
2801,246509.61829020345
1246,121105.02154156035
2373,82461.85666926371
1055,297376.3716611007
2017,131779.28687353627
1099,278008.4324291337
1344,89233.71544067917
835,212491.9776678015
1117,220815.8336091704
2043,81989.61810914935
2085,109843.94785273606
410,133142.4603144768
2650,121630.42286595878
2867,180272.45426127146
1668,109722.37274472612
1161,171905.2964696245
2122,190381.0450855641
2539,137379.7019664029
1047,134532.94127323292
1445,139554.0555293707
541,137091.83049047898
569,198400.14183512973
1276,142130.26224108174
918,175084.5820105732
326,160990.73120724538
1936,136284.97788365907
895,108435.35445889727
257,142105.493236233
1241,190407.84847075236
1545,117852.72155837274
1189,191921.69820369585
270,157134.85385989049
2066,176946.0569740919
693,104021.54823457291
1259,143388.82683766185
2916,154651.4957441015
2321,287232.49205074506
1977,100090.44018544472
1895,144693.22750437658
1240,172298.7734147006
85,150442.30982513083
1823,113624.61314800598
825,279465.707043348
110,241349.10291997454
697,128805.10931954099
2297,109754.68643492494
1231,140054.0578360772
1355,130919.23477134711
968,335214.03629577556
584,230742.4313747807
1315,143323.4609612878
1606,146872.45955266565
206,71266.88526393811
1685,349144.4750356969
2016,126329.20158761961
869,213426.0533894226
2135,122824.88529901864
2346,187041.35847885502
2430,223559.86212147516
2198,102328.34029867405
2652,104681.91195274181
27,117722.87555656725
241,151335.38932520046
906,120810.25301580224
1506,115077.70754347308
2098,315120.04148361017
1435,221546.2960808305
2213,181474.14421894445
1274,138769.32586423226
743,23491.489381757623
1737,195823.64183635986
2797,274697.3299030835
2185,57702.96695240981
58,173660.4363670891
830,214490.29489372662
808,127989.46114402538
680,141335.93336645846
1153,96849.07738110669
1291,143957.39988845773
1818,175801.19400705962
2161,194080.30367757037
1883,118349.04740459414
350,334978.13621692255
2473,149655.73578860247
295,189158.03420011906
293,210293.10423806193
859,145994.2751738848
288,68263.89658244062
1578,161460.0651891787
102,178375.51972936306
2831,151824.64100037978
1030,162895.6171362927
2551,147513.10841077892
1286,148903.37882381698
958,325978.6669521727
776,115421.91559213804
72,245930.34816340942
2263,272242.333922192
1866,165236.17489014656
2876,56744.60664385947
2146,248937.72034143153
103,193229.72592759095
1500,117480.2300516729
492,176959.3929020712
167,135049.48304902192
2597,112725.77199124415
2685,100720.61389041813
1035,170254.58619215855
1220,65647.12264839356
2602,152364.19545443516
2159,217998.47703462496
695,166866.98566348763
1109,280361.04208093253
640,166225.33725644395
1652,149254.37754164846
2090,154684.47658751675
1188,202567.21848016558
2345,247556.10526822074
1059,376346.381800463
2751,221921.46570316912
128,205234.97744721227
1523,195125.39982481892
2925,190061.22757992224
2145,288430.78921220126
1121,227855.26255190658
566,257959.08113299037
565,275232.9058228413
1331,125599.4476573421
2928,101249.9268302311
156,139791.86536872428
797,145179.5286069982
327,69881.11683981438
2859,159159.223190457
1453,123572.44289914268
1762,334967.51226548315
1868,238243.54720323873
1760,177724.16229864222
1113,251439.97976970757
1812,197822.46132102056
117,166246.04243298693
1142,217159.93227206182
2342,405957.7120468357
927,151203.8095259626
2478,174024.23793292636
655,69550.97178273651
2064,137862.98921259964
369,280881.33176089934
2239,94259.66838487572
2732,217957.94595665886
1653,179972.06976911615
959,227041.8891424068
2395,333780.4822584678
1412,95839.93332847711
271,252352.33294243657
1484,161709.8749954279
1497,145146.07192612908
552,180806.61777185983
2,130332.01573033654
1855,304300.0914799584
4,258755.40721127237
2292,154093.37150149565
134,138067.2656236526
646,99131.2016610483
42,311207.0893541738
532,237080.50530780046
713,73638.81768688776
2561,141071.46539584908
2360,132866.12434922648
1333,126174.31186337517
1407,242996.48221673293
2892,295636.87396934733
574,228846.57309974064
1227,195959.75258068464
2591,226788.03817866574
1476,230731.12791073427
1125,252246.98716749795
1446,155313.36635829916
408,97489.69434299182
1101,310293.4813681033
2251,186924.27659427855
373,194804.39114666174
2554,123718.85087495882
2382,276484.9947027149
1985,86024.72515449779
519,243724.25749290315
1093,183881.836372572
864,250745.19610317503
2889,140264.3633148877
2308,179406.26804705648
986,143225.55250548717
1302,139896.67373513285
585,171132.5768278525
2708,147138.66886924428
147,128980.03752340024
1441,235788.41386052233
383,209491.4883389497
285,147408.9139090964
181,107658.6122651646
358,194658.61513006143
780,182668.6714924154
258,194116.38154945325
1865,219666.62145710143
692,114038.86554359438
2902,310211.4579466184
508,252914.61776136988
2638,137687.23507765128
36,128214.6337330397
611,163327.28553480894
2281,157351.91388848092
1678,113476.90728545502
1696,400498.7215522318
1557,74111.25637226463
2180,136619.76783412482
1726,238194.04070274113
951,150619.37636426074
267,235662.39944081006
2706,130910.3137731513
2221,250950.0565358792
1357,152250.47848946857
2901,304174.60900387214
347,172740.059218462
2164,208600.17825075868
1586,303514.0236828006
360,164420.13299905113
1769,267540.2885642764
2617,182931.23322889928
1879,143203.21079585602
991,210065.73602112627
1535,151819.07978732907
1191,159272.6099452128
1579,234044.31691801306
1882,-14718.032467035344
1510,128811.76745019382
2196,166565.70529612314
1845,171462.9059526329
2336,371142.1358731861
942,81592.87364493035
861,132411.3108554954
2555,114317.5772730346
1392,161657.82875098017
2099,248057.2109741426
1543,116823.46029011277
948,265976.6557310498
1239,195021.9236508056
22,197324.3822722203
2796,240174.6256293478
2747,203136.34822301302
92,305055.4605426606
210,186805.83043933043
1858,216929.76717603672
2228,146833.784970572
447,244368.76456765665
827,250439.2038000676
1649,225500.18236026986
682,131473.4568532163
2698,108804.33108078616
494,171531.02267091698
214,83678.81040226057
2441,238332.90574800834
2679,115319.56886462316
1336,130158.96151307697
465,198654.5654835017
1524,161183.51687636867
2543,120428.5730235269
631,158368.44862113305
2452,314783.15309516544
228,147502.46463769235
126,178113.23700944846
1092,251675.25876884788
1122,206886.17656887925
932,203197.6671108954
1980,87307.029056568
2171,132559.84475264788
551,159567.1997511963
2768,190121.41811442867
2056,100838.89333765919
1159,350096.17478039814
2645,115537.51160999395
1174,189609.1474688709
2266,237953.46304374174
2462,354205.67733813217
1219,155577.53879431591
2922,178461.5539073755
118,141695.22780309588
474,175670.17533162926
2576,147897.69581964047
872,275062.2499115291
1077,238988.85370222438
1536,164419.08685747962
1150,115448.54522563654
2341,325960.31587217515
1931,159473.6887526772
2785,137668.5424477587
2538,132849.3222349823
597,222415.84314869525
464,219612.428826009
233,250652.78534484006
2169,118864.7161471572
2123,181691.51064699847
1867,188768.89427556717
137,233140.2308779348
515,233253.399112505
933,113160.26346223257
2784,173832.21682350498
972,147514.0224111727
599,180985.4665030458
2614,139140.08415552054
2582,129608.85758086186
1409,175828.1307022763
175,114411.61287920579
352,233321.97839996283
976,75076.21025368314
2134,208015.07216855872
984,118013.41607202752
2396,357728.57051144936
1673,127518.51099500776
404,107783.7820103436
607,172497.2485123269
814,180325.53679135238
868,200118.47678047017
2271,199308.12918277015
1633,261177.53724994705
337,160496.15035409573
2765,189787.89582994202
1746,246400.57691118564
368,304600.31227325165
2806,224398.41908030875
1662,200239.46747420053
1234,210370.5041335426
1373,121570.84412731949
1672,110005.68147784579
1939,130982.19314752347
