Id,SalePrice
2005,121620.20234194305
2908,134060.23511948297
1814,230951.11360302893
2446,432929.3087528441
208,129989.25702452753
1679,86709.89073243318
822,294270.9859246779
6,200793.15416526934
1781,332927.52756857965
2397,292470.5491239773
2340,311808.63607769925
1618,171179.7881901781
2843,140665.94524465175
1061,354514.48514316
2786,135553.28762273537
1935,135736.88464343967
1341,115620.5568175721
521,267221.2184117595
2136,143453.58041911433
996,204066.1338208099
227,137815.42300841492
135,149355.1114056888
1167,176646.31553664152
294,229182.88497662963
1776,207944.66105835512
540,184862.71513983654
1717,231974.4333460261
2303,139446.27603133116
116,199576.39895629464
127,133980.53655326087
1371,123439.13785937987
1014,156290.18385350006
1507,110298.6951547768
702,128126.76613262529
750,152912.49778665323
261,163063.02802607836
1559,51641.50441105012
577,241307.89499751106
2812,209026.71934214514
2080,155720.1929797763
1368,115856.90639122576
2376,123655.46301166853
659,105263.95685078995
1235,133963.10046738014
332,40486.461935804226
1917,153433.48103337036
2094,240370.03730556322
1460,266615.28404929396
1471,217544.4930424285
1509,110777.34951585671
1922,137124.945113027
433,426819.1011666199
460,267200.74758415064
1116,241002.95909047825
1137,178871.7512177108
53,171129.67956702737
2354,264624.4420988271
1475,197651.31609638454
1761,420955.1625741427
842,154637.1413065889
2739,168698.33361561177
2509,165774.61149356002
1007,201140.29157367768
2610,188884.97277969727
1952,68369.20579621661
2719,151255.15342367114
2921,63041.70809111232
1966,134736.40719958348
292,110776.2426454532
1204,212684.70079993876
1829,279650.0253180028
2419,195662.27338168118
391,173917.69311659224
798,120396.93742377916
481,209498.10386333195
193,196865.02655264083
555,113931.30220427178
899,65106.74113560561
2357,219061.51343395934
328,116462.98248350108
1356,123783.96493336838
1154,87092.7480583773
1730,178596.75924925366
2249,166265.76581655908
1119,268818.3227881803
2856,133981.45840033796
1394,133325.7624244718
2587,124354.50360732106
61,326452.26336358814
2661,184444.65313100955
2711,120957.41236243909
1147,186133.0640012119
757,129916.1682402161
2623,86321.54194713756
2378,132551.95854089456
1413,148803.37976537738
1722,245715.47604784975
1112,218333.17000313755
1623,207814.5571557493
1201,195934.74526120583
1513,104567.50072097359
957,374751.8330552997
1171,250784.59684583964
1145,202350.08436193597
2726,252806.61603513546
703,154825.63308310183
760,87962.0203581592
1964,133278.68220591918
2512,191292.96885929396
159,130922.81916714134
1281,168857.01750685507
468,174046.99099525064
290,134478.63005959103
665,100472.45196484635
1463,253622.97211812437
1792,228565.8041998297
923,171710.07238329388
500,283955.5573170469
1408,156143.2870940324
331,43267.41095662769
170,125831.61801692005
2192,82147.81938165287
2571,220065.8764810511
2314,186504.98354221368
2647,95793.28107172204
422,382919.4411033862
2457,328538.357312934
1838,189938.39332720218
2805,245435.95999166043
1645,172745.6451123939
1711,304683.29424587963
2825,221065.8637478915
322,302861.7013760153
2103,246801.751884175
342,128080.07442460349
600,134885.07619474782
488,190282.9030205137
1725,290313.4691243516
2246,256850.84798599174
2847,153614.38642406417
806,241621.36705547152
530,237188.39369631233
963,219209.44944689563
2678,78056.9700489766
171,87315.91615081998
2401,370738.03589954553
805,237556.8926536194
2259,261052.2374927397
1748,195689.75134770153
1361,128679.70330196526
1677,103666.28520249389
1406,156992.7562881685
2322,225680.02426516078
688,154136.7706118119
143,143910.57226049295
804,221798.58324224548
1214,156881.74128608918
2828,131012.45874192985
1999,177915.12044974416
2467,204131.39438158087
2665,175315.10808217386
1538,343682.84587841853
398,116903.68541395338
2822,146262.68341711815
2157,148967.3651993624
1856,209075.74675193708
1269,106545.34390720213
2570,121058.18596656714
2320,233944.8665856393
1517,148899.52574409219
2304,113366.13015538128
1312,94457.51101091364
2012,127643.32225373387
506,269705.6363582504
2865,226600.7739459793
2367,88908.06488835718
554,114829.94950564438
238,137739.34676289838
1954,104304.96747965738
2488,149451.9355380074
2291,48271.976984367706
1969,105080.96025899006
2725,177993.3340160353
1482,151219.93034298997
2763,202216.42132928642
503,288476.52436601836
1584,259475.91056828247
1531,151098.8602548493
2210,179126.58982066205
459,311084.83094426524
556,127198.95772217959
1347,135705.30845829705
1290,65589.05202264478
1388,85772.65798261994
1571,290699.21508951066
2754,209492.34048710112
765,129126.40621735528
2494,119735.75708609121
2870,243513.5194364814
7,255138.4770203894
1114,246492.22250297712
2418,254258.82112201024
291,122803.74255166808
18,333784.0592380222
39,344347.59652117547
1001,274980.4330095351
2442,223450.56044303346
616,103465.1171109043
2680,61049.39897198556
1414,127611.92188259121
289,130916.6482147174
40,273798.9375146022
860,153171.9871251639
409,132993.45836638194
673,160246.4159639147
2427,172759.36481853342
2036,214186.27114224387
2564,146080.67798050167
642,132489.8080035597
1008,191796.69167914614
1908,132996.83646304905
2519,205954.39815784385
1369,98475.90528587066
2855,192815.3383967965
712,94287.84969330905
1943,107341.7763307183
1958,129238.55698445207
107,166130.54153705155
2295,222738.19010489294
704,103680.73689838778
676,126261.7968367571
259,192729.4890377703
93,308175.0523088514
106,254818.46824274026
2315,193684.81958490238
1050,100235.77192955045
1095,213205.86474100407
2709,146547.03395600617
758,142083.7455295939
1496,147607.9165296075
2370,112387.84869143693
2458,277185.40100728255
2733,131669.61885327566
161,254054.21096252557
726,145542.4012602875
845,217106.52702196036
947,239584.1290161037
2232,119655.77591212839
2563,156147.91790955048
2299,151301.23791306792
211,121924.32101114141
605,154305.28531583492
1478,206617.90330100758
2247,257909.7362490818
2274,243909.36214947188
2869,216456.69672112027
967,240818.65130551672
2656,112135.3694285904
667,194453.6091516544
1042,101844.14228537446
2023,154343.18981706677
2447,362676.5134908082
2055,118180.74988306034
2275,266042.7071004682
2204,187401.73365176143
1563,252047.630429863
483,252491.1965481839
796,116405.99374982622
1526,171667.99084824184
2042,129654.62911899434
442,331618.79249644466
1693,315136.7941905544
1468,231021.03132607043
1430,218519.26121441554
2605,155846.06444481853
1529,218586.4474891941
335,153292.7101596077
1287,120455.57303580036
31,74007.47252870724
1785,290641.9731757394
82,192254.176587231
2620,130893.88748291461
252,196621.27221475868
721,49423.097814445384
2165,180351.14890982024
2316,200929.69976271223
775,120883.93685214594
1558,69067.62434423482
17,232204.9662965536
1022,233363.697756276
925,142775.29787848284
438,289976.00255841296
1270,133670.7044549985
1272,114509.0595147144
215,128265.11440578522
266,235590.52949486906
2402,301650.82551485393
1250,134602.25914626755
1984,118274.02939922642
1279,134566.44303412735
377,264603.269461073
1252,137366.02252521412
2156,265089.58029162884
499,324190.6478651813
1374,113705.73280960694
2898,269321.4494263348
401,107956.9873853242
2721,175976.34203175595
2078,258020.5717734932
2589,124465.81984326895
1946,232840.40056667803
1334,122828.18931108806
2781,230505.00993878022
431,373187.28668024624
576,200357.0966291991
1474,222847.8763281866
2254,157756.25308815204
2155,279695.2432215032
885,103427.7073794147
643,142528.10046374984
1944,113097.30772901513
480,201689.65882384125
2845,107391.81561498856
2387,318622.2416917905
2407,232252.02815137152
2527,196385.22873332677
2514,160087.69250640646
629,155131.06580729596
80,229408.97669396363
1876,131379.00845029252
1546,108375.98892231332
2518,214186.04311023047
2347,178173.00762266712
783,231986.8344579516
1322,35666.51212923229
194,87248.22132643592
1770,308824.698168715
2143,148413.06460882304
1229,218058.30194434198
511,275063.9558603852
46,249476.18731457554
1348,159719.14893520903
2465,201729.23260057392
387,243317.19695948856
873,238154.87542788638
1918,127852.93523673993
2764,249325.5779786543
2184,125045.6630193023
934,142138.77238494623
1920,132989.47761114873
2631,148135.7435646318
1768,455942.07993811136
2040,101457.17264596885
1749,209531.53133798065
834,241713.79705234757
1457,232311.1895832969
79,139679.12762268353
2302,130332.87032620003
1817,150210.46096372837
2755,229194.32896029437
359,187554.20892645512
2059,97460.44454669766
2092,247135.7463454632
2516,234946.24379238393
150,115108.33376032906
1656,162112.9149549217
83,122186.45516701881
2411,179769.85311608715
795,74286.11790328613
2312,225424.63466769317
2917,65864.28628932172
1624,184713.92775451113
2215,290177.8652554853
1211,160872.69836168038
1485,155215.45044581685
1024,192125.94022409339
570,197911.90275545465
2874,128142.52063736878
700,152128.34547993774
2756,216444.43699730933
2022,178797.6541130175
583,243502.14128602482
2392,353038.3492545057
2424,188622.90053427732
212,104801.05185920605
736,123612.70392718865
1610,173862.85026320443
890,128102.30040707486
467,180028.2443635692
578,243928.68484805198
1747,188409.8095339192
1149,151589.83075199788
2758,245552.15786489798
857,158617.83503688732
2219,283412.6241491004
733,116109.9905986404
2909,91030.02047860343
1798,261632.72743957676
235,106197.48437490035
2366,109102.66256046435
1027,145679.9034997509
1195,135217.000040601
1303,27295.559396477882
148,189381.87517758785
608,165078.90108100977
2515,219464.3688848298
821,256300.4414305971
2500,296583.67295009503
745,99803.2445232952
741,122532.19401333667
1611,106071.61389084486
2532,116323.75697352132
1081,229192.665919045
1692,374292.9718123437
2520,188750.8926096335
276,112353.46912480053
1992,120820.99156791763
663,30436.308251281735
418,130677.46889014821
1733,184120.64360455796
2359,180091.93472709926
253,195897.948327587
1518,171487.6033642511
2035,137347.93875139346
2919,47995.91857324727
1540,257873.72657414386
2120,158702.3006096431
1674,147864.10949606262
256,170988.9313233751
2361,84421.61721168691
978,41643.49104164727
2280,141599.65403187415
2095,230184.43720932445
1709,335955.7025283729
2801,263723.27801475907
1246,103484.39969107974
2373,86165.62370833149
1055,301340.6323161158
2017,121046.02092075441
1099,284751.7953925356
1344,103685.25002097012
835,232402.61650320096
1117,207371.93034366565
2043,81147.94722025748
2085,110514.21650854591
410,143318.44087914377
2650,126697.5314731421
2867,191698.6836829069
1668,107102.09755544784
1161,171003.82050337037
2122,185660.06530275196
2539,142000.88144362206
1047,143449.07221642276
1445,144285.7882046993
541,134484.822155972
569,203615.63126139296
1276,109610.44169632206
918,181974.07356545096
326,172539.39109591302
1936,127058.83280191151
895,81203.99200923275
257,150568.9665217069
1241,185107.64642151445
1545,119783.1726490832
1189,191419.34514119616
270,148988.43565392122
2066,205151.6835923884
693,107491.95545723801
1259,141532.30631217267
2916,165447.6212507845
2321,272019.72475559916
1977,111685.81746176397
1895,149345.16337624332
1240,169062.9661155711
85,141516.3822344984
1823,115547.31781955063
825,278483.29732658295
110,237733.0513510215
697,123483.34918192262
2297,113925.88207570277
1231,134712.91165840765
1355,132372.4259893368
968,317845.78751724167
584,239960.50468484638
1315,126267.3934965576
1606,152043.62067508418
206,100436.13315459201
1685,328180.19613941107
2016,123854.18236194178
869,214169.79334481712
2135,135031.511897509
2346,200223.71592942532
2430,223660.0471441527
2198,112443.97619962227
2652,102895.67653627275
27,112031.30268752435
241,151632.68726599542
906,120183.45559719624
1506,99023.322432274
2098,324275.2690827395
1435,225940.18624735624
2213,175001.00564275077
1274,138027.26951898355
743,30510.72372765746
1737,187754.1770220045
2797,276959.3137199092
2185,61790.55336253345
58,185831.68404725427
830,215817.27081697108
808,134237.02859396907
680,146897.5680181277
1153,96352.74947987264
1291,127603.79706078582
1818,172999.64826954762
2161,193614.1323332265
1883,115735.89880821202
350,354427.9111727816
2473,150769.8659009533
295,184898.61520689912
293,213420.72771786246
859,145273.54621628486
288,61477.910827652086
1578,169510.7437805659
102,175587.19785461389
2831,145363.56104786182
1030,172918.0763375233
2551,144248.93233518954
1286,148560.30196616938
958,297427.14081894467
776,118260.93472923292
72,246465.8871257701
2263,250908.1338880472
1866,165338.1124696345
2876,56227.62899724161
2146,249785.05390918348
103,188678.1603177972
1500,124860.29322496988
492,188038.14778908528
167,133209.80026144348
2597,104220.35561703797
2685,101523.67236447614
1035,173076.4746537651
1220,54949.54853566084
2602,154092.27594428323
2159,213406.78761092573
695,167445.39677828085
1109,280676.14726978727
640,169908.61474994756
1652,157732.03187037958
2090,155829.22827367252
1188,211060.74539238075
2345,265971.670237591
1059,372968.33045962267
2751,227130.4387875353
128,199442.95883896295
1523,188404.32783303084
2925,189743.29905350413
2145,289977.6946692164
1121,223820.39152250346
566,265329.45370108075
565,282788.93889477616
1331,125994.85793096386
2928,108901.63220589003
156,139353.8204124719
797,154215.91042193864
327,66905.10548594547
2859,167169.07429853082
1453,135425.87418764085
1762,337002.4470102205
1868,245589.12814970594
1760,191657.20243698405
1113,247381.5746141919
1812,193410.75963284308
117,173779.3124795556
1142,221977.6327975276
2342,371053.17093751254
927,159064.86216639495
2478,196650.71891090367
655,55515.881974747404
2064,127366.79311037576
369,283926.64652427053
2239,104001.60270416643
2732,231580.38214265835
1653,183801.90820947336
959,224334.11201578612
2395,334025.5136262481
1412,102389.01551661082
271,256026.2942346544
1484,149842.77900324808
1497,138904.1554825697
552,174246.0757598495
2,135777.6099332217
1855,305447.8269578242
4,238608.38114432432
2292,153988.396281634
134,138015.52134487964
646,103529.68557502935
42,300417.96923404234
532,237738.075200947
713,52089.04999475647
2561,139070.91406066623
2360,134501.31951866765
1333,115896.5085344254
1407,265902.0651109731
2892,294153.6919908291
574,226903.09471605672
1227,195627.76005431218
2591,218076.56550944922
1476,229889.89822748583
1125,253511.13779280614
1446,154445.3784643449
408,99966.41875813389
1101,314281.5629927418
2251,176100.50631037122
373,206017.10611654725
2554,120672.02310503647
2382,283306.93118386343
1985,83982.90044461004
519,241410.0812183693
1093,196473.87775948225
864,249254.91094792588
2889,148796.05910716625
2308,187866.46328094788
986,171826.39816135168
1302,132702.9206406963
585,181455.93463927275
2708,155581.76835713815
147,127474.55911563477
1441,230571.93222383456
383,211899.24432279728
285,147595.28800047934
181,106631.75748173613
358,184445.0373224849
780,193908.59707362764
258,212811.78472480364
1865,234525.51736816904
692,128850.07323463587
2902,317628.3284640652
508,254286.37058531353
2638,137134.20458063157
36,137606.59039560473
611,170142.43070611078
2281,126219.90859304834
1678,92641.98604695126
1696,384623.754524352
1557,75074.75528570544
2180,147010.18313798588
1726,241620.3513237331
951,156043.55086634075
267,234858.5791053134
2706,132650.23457277287
2221,256725.7257528496
1357,154612.47323171515
2901,307530.1551954602
347,188791.02012935188
2164,208212.98853868293
1586,302653.0208057943
360,164770.23415242555
1769,282671.7051197747
2617,186403.07602297002
1879,128988.0415466777
991,214095.889116304
1535,132837.362565164
1191,146330.88469940098
1579,214277.95317766815
1882,-18355.73731108755
1510,126267.45106006693
2196,169835.49137031753
1845,165861.81704967748
2336,351613.2102418379
942,83092.72267282475
861,143064.69255797146
2555,108633.99438557541
1392,162262.4508359325
2099,246605.3523281645
1543,121908.60760197788
948,271692.3605360547
1239,201523.729677042
22,195850.35001788335
2796,242253.43743465096
2747,195574.6497070496
92,311093.1754153953
210,199113.63094516192
1858,208737.89511014055
2228,164840.01683250396
447,252809.0192619958
827,255133.32848605327
1649,230407.1332663023
682,130473.02028362453
2698,108941.69866088172
494,184256.7319169077
214,85083.02829269366
2441,242548.40350954607
2679,124895.69222599454
1336,107918.71334991325
465,193612.998529152
1524,177048.11426808732
2543,119081.35387427779
631,145001.37852397468
2452,321973.6106576924
228,156313.0840253667
126,161164.41556115495
1092,256249.08642732725
1122,203107.5671392996
932,223864.64761997387
1980,84753.63180139614
2171,107157.76455741655
551,172781.5848493022
2768,204419.4546303805
2056,100297.78530501015
1159,352206.2770643318
2645,104979.18204253074
1174,182151.85586404335
2266,235870.550049101
2462,360203.91760413395
1219,144440.9976019729
2922,179420.0137780006
118,144757.81203189725
474,170001.4492997732
2576,155307.11154159158
872,274169.58022307
1077,240356.45961049013
1536,182771.14999212697
1150,112797.93485507183
2341,334238.38091773586
1931,143757.3715062444
2785,143200.5557573447
2538,133863.98006537044
597,237006.92112512095
464,226155.58227018453
233,244762.14430534095
2169,117831.38526042877
2123,188533.16480949474
1867,200807.56929005124
137,242792.23045956297
515,246724.472748301
933,118439.63459785702
2784,192250.00761626568
972,164964.76026335405
599,194819.62239431776
2614,131084.1740505905
2582,131057.14318559505
1409,171102.9553000587
175,88740.53139702603
352,257520.1160747325
976,63914.89559068484
2134,210101.51638507936
984,116585.21128510265
2396,351727.1878721127
1673,136927.38539382117
404,108239.30743973656
607,169807.11791828368
814,165616.3494855906
868,200694.50424834248
2271,206752.25403955346
1633,263472.3185609393
337,172697.14989999682
2765,200009.85186764132
1746,239369.09025843767
368,314263.18093476444
2806,224856.44931117073
1662,213179.5115758679
1234,201360.52491101064
1373,119846.70504747098
1672,100853.08306613471
1939,121666.36078216042
