Id,SalePrice
459,325977.5456537844
556,127552.71173201723
1347,132352.16031575308
1290,69461.98197832558
1388,89329.78278778394
1571,315500.25524976803
2754,205065.37041450955
765,134400.15352243406
2494,120886.77110698412
2870,234519.846936226
7,250617.87571245013
1114,251858.5074835826
2418,258494.89033425332
291,139570.22692029248
18,334000.6538878784
39,361612.30320202967
1001,270522.6416934581
2442,229673.38352721254
616,107538.89726753399
2680,61335.34314170049
1414,133309.0764700612
289,138061.84886213148
40,270204.6032236975
860,141207.69337838807
409,122689.26245702151
673,150944.1380775948
2427,173491.53620348568
2036,219168.89652817254
2564,141852.09530091658
642,144855.27136700542
1008,187504.99892947392
1908,147470.59817279736
2519,208156.06950002606
1369,94562.79747580562
2855,184924.29925124347
712,107323.28445418639
1943,121038.09099780483
1958,128297.6525868153
107,180420.99933833024
2295,225615.57070909324
704,99741.50460252893
676,144555.05809799407
259,182554.50387357874
93,310741.6110054145
106,255994.4644043137
2315,175472.70062261086
1050,105003.38339476037
1095,219920.1118057056
2709,142893.9653312615
758,117179.40204338403
1496,144438.7100171944
2370,107877.70532405627
2458,277156.3505395688
2733,134629.74187319668
161,259746.87383561558
726,152099.62571065524
845,218475.67322987528
947,242824.4219608073
2232,97767.60659015569
2563,151067.20740580733
2299,146202.29236906685
211,94289.33736620616
605,162555.97262298502
1478,213453.43376623536
2247,277541.2191794014
2274,235571.3169635987
2869,201859.41939469567
967,233168.3498045652
2656,119436.72819412686
667,196882.70781982678
1042,99578.8827347387
2023,154183.43115279614
2447,368832.3345020672
2055,114940.85518916848
2275,289787.12313666963
2204,194594.81556867238
1563,274583.543858705
483,245173.96322635747
796,124444.09936687571
1526,165383.49531087547
2042,114794.84954568854
442,351470.848007172
1693,319030.42349960934
1468,235160.70384968212
1430,192668.49804509163
2605,151931.78109666402
1529,231232.95894825796
335,155251.32612148416
1287,122033.67628856038
31,76782.82523416675
1785,306146.0205591738
82,178528.74978295027
2620,139521.90231107303
252,189880.7566160577
721,58198.969554360956
2165,187342.37005694536
2316,202907.201893543
775,115597.80280539347
1558,69690.87183584773
17,222022.2860456023
1022,239355.34241817787
925,140212.8622305235
438,285173.65143786673
1270,133322.32478686504
1272,115348.62633797765
215,136990.91319589107
266,236985.2625502788
2402,300476.3439456598
1250,136487.13105741062
1984,102893.13231206272
1279,136970.19477821165
377,254794.33427730773
1252,130879.38750748278
2156,264973.2795069899
499,323432.89931452286
1374,119805.42073108896
2898,245822.08118796232
401,112809.81362301135
2721,162057.64837205678
2078,250369.34828275954
2589,110712.8222884427
1946,217230.59433828713
1334,120698.62014057802
2781,230955.35893829993
431,389979.6411341815
576,210515.4527842399
1474,222719.62981765124
2254,136664.25872068084
2155,288038.9404252481
885,106051.04471069726
643,145920.56235599436
1944,120818.21981607907
480,205705.7324492121
2845,111516.21844762628
2387,304006.7305883338
2407,225718.1815779613
2527,178258.1882311405
2514,160536.46022582182
629,152323.07563491748
80,222522.567018623
1876,130150.99746546173
1546,110678.07077200752
2518,211146.1389849541
2347,167653.80156156735
783,239583.59327148437
1322,38980.45299140259
194,98859.2126220151
1770,300881.08276093984
2143,160762.6580119757
1229,220477.7580061293
511,278001.8459502051
46,244548.3529319187
1348,166703.1799880386
2465,201471.18614888424
387,242924.00489784777
873,240657.36687243858
1918,124106.65273944789
2764,249331.50650028314
2184,110207.14298318792
934,140883.53269416024
1920,132335.67723862675
2631,142709.43090142624
1768,476589.80516159604
2040,108232.99615728226
1749,217491.09004563023
834,259872.6590345248
1457,230961.43200577796
79,133659.55858887348
2302,125827.34187014424
1817,154359.63690244337
2755,225218.38585958304
359,182932.58799736167
2059,100354.82452343748
2092,250150.71815677301
2516,235064.78710568463
150,109486.95775111712
1656,157629.94829343958
83,113424.18764496635
2411,185899.05389201245
795,76538.64885942504
2312,216670.14332284254
2917,84142.26562300965
1624,190821.25050009158
2215,292088.72876263806
1211,162700.027367383
1485,164007.9970906407
1024,185360.91856408026
570,195515.73950796074
2874,129344.43595489429
700,142727.68522278254
2756,211950.75112415059
2022,167535.97205813543
583,227415.4598450777
2392,366978.4422392078
2424,190360.19412034017
212,90160.62778761046
736,127685.36761780933
1610,163771.04389809875
890,124206.42937399319
467,185129.40483128827
578,245209.47302505595
1747,195757.04348121886
1149,159689.71374382812
2758,244286.42231315945
857,163271.98350412305
2219,270654.6916552839
733,100127.44302697398
2909,89777.36104225129
1798,258295.07202747616
235,102689.02731838543
2366,117589.21365964
1027,142923.85048316594
1195,146915.7507255104
1303,43054.46967320505
148,190089.55495059665
608,165323.44426564104
2515,212561.87674010172
821,266284.3408841785
2500,293619.5164931887
745,96726.44373169378
741,122645.4122171331
1611,117870.111474648
2532,108886.48668295855
1081,232220.249660215
1692,384895.35203416285
2520,195839.55479848047
276,115197.91316634085
1992,130767.12061043957
663,48820.52531705034
418,122772.52968416328
1733,196208.71263618476
2359,166626.07120051957
253,194354.1575802858
1518,168473.24295498268
2035,130465.17460108246
2919,52300.98005002475
1540,240929.37460046832
2120,149223.1374775651
1674,156452.08497478568
256,165439.19409298513
2361,91413.04057656997
978,45704.79966147675
2280,127757.34078376275
2095,223580.72614133684
1709,328090.0397944718
2801,246825.4928018381
1246,121082.93945804099
2373,82241.70098643174
1055,297622.9004161536
2017,131647.63010755158
1099,278353.2540054036
1344,89177.3867835481
835,212949.35661861533
1117,220683.36225821264
2043,81802.64573993447
2085,109452.25559942366
410,132938.80362777202
2650,121755.44006481254
2867,180384.70118655264
1668,109756.08958571812
1161,171831.97800355149
2122,190129.29998587968
2539,137184.83645297424
1047,134615.23381553008
1445,139730.4383424936
541,137011.48455733573
569,197917.00184681814
1276,141998.7409376374
918,175528.2478285851
326,160466.9068116392
1936,136318.32973809098
895,108246.31548600749
257,142106.5538169298
1241,190521.82009925693
1545,118046.1149198864
1189,191891.47001283267
270,156964.19577654672
2066,176887.38843035942
693,104098.86770962115
1259,142543.70466158132
2916,154430.06399263733
2321,286830.134934518
1977,100243.5935438262
1895,144621.3737524721
1240,172162.5541872083
85,150131.45348443335
1823,113593.42916164873
825,279476.0857391362
110,241290.91446425603
697,128870.76845214586
2297,109903.16847297689
1231,139926.8364391859
1355,130818.54296784638
968,335136.8206407145
584,231052.82927104936
1315,143307.15443417733
1606,146895.61550854286
206,70937.63512155006
1685,349358.4610221827
2016,126227.46319916646
869,213688.39878343954
2135,122834.4752476475
2346,187339.8896780986
2430,223198.26028811652
2198,102427.39869253937
2652,104247.96565464349
27,117663.56216742937
241,151051.4444830682
906,120534.8627192034
1506,115128.12716830103
2098,315252.6511358266
1435,221752.02741550375
2213,181529.3099584462
1274,138935.49140260625
743,23570.0960372712
1737,195725.1836232792
2797,275007.3181371442
2185,57688.6401897943
58,173806.38924983307
830,214420.01003235125
808,127846.27546606923
680,141486.4922031737
1153,96446.87091298244
1291,143853.13053981354
1818,175402.07923204894
2161,194079.6319204932
1883,118077.35206101771
350,335331.4881256375
2473,149716.90655466903
295,189009.49472517008
293,210339.91032180924
859,145925.8776660614
288,67941.07812330447
1578,161458.39606186084
102,178372.9604482291
2831,151378.52191728354
1030,163013.4527462502
2551,147507.2367743262
1286,148487.93852004665
958,326123.9741667126
776,115336.82764606923
72,245860.78587144334
2263,272072.587100017
1866,165177.72920060134
2876,56607.99090174318
2146,249200.31159293198
103,193239.6784888564
1500,117146.69754011836
492,176983.32333887462
167,134854.6152860846
2597,112656.20761508669
2685,100561.5741316399
1035,170343.69300702494
1220,65632.22124514467
2602,152392.25161478447
2159,218034.43049805495
695,166554.80393627752
1109,280945.9508220608
640,165945.49334321357
1652,149067.33331641217
2090,154398.73221465864
1188,202550.70420542196
2345,248060.24974537792
1059,376965.42339149246
2751,221817.37203890248
128,205277.2529403353
1523,194747.79597925313
2925,189767.9805245709
2145,288469.4602486837
1121,227979.72382287355
566,258056.44910471432
565,275625.5719798461
1331,125721.13548113953
2928,101157.6928633179
156,139653.0275123875
797,145055.90122630482
327,69491.74368560506
2859,159325.9647757226
1453,123700.25970155082
1762,335307.7030731491
1868,238393.48549325624
1760,177690.7712168293
1113,251252.85417886486
1812,197855.87574457715
117,166622.81960243988
1142,217035.7863414993
2342,406027.78909561026
927,151041.3253932629
2478,174190.17045583064
655,69284.73205385363
2064,137589.9420236738
369,281038.1172317279
2239,93964.5470307924
2732,217976.7213483078
1653,180057.11210298387
959,227474.23882113514
2395,333902.2130567414
1412,96027.11525090697
271,252226.13375619706
1484,161415.4356735733
1497,144830.76615753956
552,180977.84163087443
2,130308.6261657537
1855,304525.6262364524
4,258284.54151155322
2292,153846.903649383
134,137834.8905156625
646,98826.29923015716
42,311405.1450719498
532,237160.29251223337
713,73201.07846014044
2561,140932.83739349537
2360,132657.39147124486
1333,126127.22014615557
1407,243351.4242106633
2892,295809.5427002447
574,229029.04850010888
1227,195798.28031086328
2591,226421.47581561666
1476,230547.99541679525
1125,252309.2940282462
1446,155196.92053339467
408,97398.02783711988
1101,310618.38818446826
2251,186294.43210973707
373,195034.86370430852
2554,123586.49605976848
2382,276617.4129025572
1985,85904.67925371346
519,243964.20304245432
1093,183859.59959376638
864,251006.03517920885
2889,140408.11404428852
2308,179176.24821096333
986,143328.4461864893
1302,139709.80665924447
585,171379.24622150755
2708,147361.07314890448
147,129076.07788664848
1441,235708.6695398345
383,209288.29835424258
285,147154.79216563504
181,107623.64817281393
358,194642.9128507136
780,182471.0331632723
258,194259.81454073614
1865,220192.4546608039
692,114410.72956887726
2902,310233.96348162054
508,252840.98203194712
2638,137835.15992929135
36,127995.73437979363
611,163085.1028752972
2281,157115.03092646436
1678,112916.27674113377
1696,400681.0422049968
1557,74156.65392475523
2180,136647.0655397236
1726,238168.47801138845
951,150501.24122627755
267,235556.60500591097
2706,130596.8685043779
2221,250995.79630660184
1357,152442.2398423173
2901,304116.38083976717
347,173018.82557339186
2164,208652.61158036278
1586,303398.47953314916
360,164142.58782800788
1769,267969.7780933968
2617,183303.556160216
1879,142581.70942985825
991,210120.56439147843
1535,151994.67490476288
1191,158832.4879127565
1579,234177.82083678874
1882,-15389.001289998414
1510,128570.20388440916
2196,166680.4325661941
1845,171436.1031236765
2336,371701.97863701766
942,81563.60088857234
861,132425.13500012353
2555,114485.00588364073
1392,161589.60263982415
2099,247820.94489786832
1543,116678.82695494103
948,266247.0129366346
1239,195070.19949223346
22,197209.09063317336
2796,240116.1047882873
2747,203122.4917758829
92,305419.2072615096
210,186591.85394271265
1858,217023.031414808
2228,147031.6150242301
447,244417.5794629627
827,250173.21339454397
1649,225726.19888529414
682,131601.6847740939
2698,108773.4210957911
494,171694.46142297285
214,83801.73198370729
2441,238574.45963815204
2679,115281.8252839208
1336,129800.22949866392
465,198416.36044430884
1524,161367.44550259027
2543,120310.53405545
631,158314.9813974637
2452,315216.1105315825
228,147595.18935693998
126,177929.01642002852
1092,251635.85960807104
1122,206842.63340253697
932,203224.69130324735
1980,87098.60588112462
2171,132273.42035276513
551,159975.40327118058
2768,190195.72447949613
2056,100784.31409123307
1159,350721.53724815045
2645,114912.1542233805
1174,189738.56586895743
2266,238061.98950910487
2462,354319.7975965177
1219,155422.52176174347
2922,178287.52578798681
118,141613.14152126596
474,175300.8398416466
2576,147962.78685494128
872,275194.0037895539
1077,238967.894958445
1536,164741.83142715518
1150,115256.78934641235
2341,326284.57326137123
1931,159396.3611147079
2785,137755.24668007332
2538,132846.15743877727
597,222828.98319586273
464,219925.15520101332
233,251062.31392954232
2169,118638.94988221163
2123,181850.7294199653
1867,189074.03247906617
137,233406.66188298224
515,233581.40372234152
933,112972.76919177675
2784,173833.113894813
972,147411.00362985954
599,180928.55329048634
2614,139231.04016598512
2582,129267.95646404685
1409,175668.16903512087
175,114003.0461833073
352,233907.36514072155
976,74722.14161683345
2134,207990.8244999228
984,118115.34632767644
2396,357787.1995458447
1673,127576.64386895008
404,107485.41855673451
607,172204.35764620453
814,179850.66483504768
868,200354.1145292928
2271,199009.8268288991
1633,261577.36967543466
337,160252.5810682621
2765,189905.399775528
1746,246145.81051229732
368,304741.9670220235
2806,224314.12893038173
1662,200492.30814504542
1234,210088.84776530357
1373,121429.44871318329
1672,109845.20050746266
1939,130783.26033974485
