Id,SalePrice
2519,233325.32261790638
1369,97361.91396813188
2855,171931.11730106245
712,77718.14100414864
1943,89100.78970003221
1958,141061.0779375725
107,179748.11885820027
2295,204233.68072627764
704,94642.42104128096
676,120550.70107875671
259,179618.62894726708
93,274882.3233451585
106,238670.16058381437
2315,184589.8642077709
1050,105514.12932960968
1095,202041.06670189998
2709,150511.27480328782
758,180276.521390619
1496,167262.27701714193
2370,141290.3079973783
2458,280053.6196434132
2733,125904.45327504771
161,286768.35535571375
726,166326.53274994507
845,213989.9249407733
947,252453.11260771053
2232,116733.10156403552
2563,154123.26019279193
2299,151972.1857944692
211,92805.17056699889
605,194672.73347357614
1478,213880.25223741378
2247,270762.4374724671
2274,212575.45948243304
2869,199159.19118939363
967,223563.30461664754
2656,98151.46277420642
667,247886.02128569107
1042,133694.1881396661
2023,168971.83989137178
2447,363276.03126508906
2055,120698.92842493742
2275,276157.83649203065
2204,168091.81870050752
1563,257570.19274247298
483,224990.0330256899
796,127054.85177875357
1526,144207.88090886618
2042,184351.39581235964
442,311719.6722354039
1693,292858.2576928213
1468,220707.0652591989
1430,180021.56663935352
2605,191491.26604102412
1529,178977.1766852534
335,133442.19021315966
1287,135032.1840100307
31,122335.3627977604
1785,271228.6895698707
82,170820.9350887586
2620,115008.09144090745
252,208767.68270174693
721,54328.30755250831
2165,191810.33923637727
2316,182264.01382657234
775,126624.37759378343
1558,97174.1801033332
17,222869.2586682965
1022,237236.93133578822
925,105567.5022900009
438,287229.26423704927
1270,136981.2854222895
1272,112554.01033262606
215,124866.46874037338
266,229274.6513270943
2402,272353.55235957913
1250,123909.80218087533
1984,137841.1314517439
1279,136926.15165538457
377,264193.4067678435
1252,144863.54230587976
2156,275532.69321761327
499,323672.8588697517
1374,106905.39578543324
2898,252895.32101410115
401,101571.94616549811
2721,194862.24594951142
2078,250742.4749403922
2589,111233.69990060572
1946,235061.7532788033
1334,120471.91096258699
2781,246812.89330915408
431,358486.0724872926
576,223478.61018732423
1474,215938.35250207526
2254,152960.39590479224
2155,287215.0852356788
885,98075.3677980029
643,132036.44421192864
1944,126444.34902938991
480,201812.6116517093
2845,99873.84496725467
2387,296337.03825566964
2407,218323.4686663805
2527,178511.12867844896
2514,163466.38168843416
629,202351.92406551284
80,200988.3328414897
1876,140795.8881334893
1546,131258.1682549324
2518,175858.8746407975
2347,174223.5752194703
783,190283.0314937553
1322,42824.1639675803
194,62463.99884080398
1770,293126.40995243075
2143,130214.24792553484
1229,231919.01833925513
511,284435.82337365975
46,221860.79403391923
1348,192421.5047602218
2465,196284.59292802121
387,237285.24600841757
873,222431.65600007446
1918,109559.16078913608
2764,239003.51794761512
2184,125581.52356990031
934,156186.2865762445
1920,125548.20730117545
2631,159507.3044112702
1768,481270.5359547504
2040,111320.91217304091
1749,223756.60423350893
834,217161.22840710357
1457,258462.89789266093
79,124432.08766786521
2302,108583.80935147521
1817,124112.75548525271
2755,249133.10358844302
359,168322.62828269321
2059,108169.69089796348
2092,250193.32892008102
2516,249345.7129575475
150,107070.50214263657
1656,140611.7649184917
83,104218.74231462809
2411,189433.28576642228
795,68483.56075799977
2312,254379.4267064028
2917,76424.13774826494
1624,177919.25540307863
2215,296024.92820698395
1211,154438.20185702317
1485,166416.38454541215
1024,186259.02538342634
570,210864.43000644073
2874,130506.47386847856
700,165797.0550518087
2756,223887.1061128606
2022,187982.95766106644
583,230108.3892300441
2392,314718.9500414196
2424,213875.73268061364
212,108732.99497093493
736,130149.27892581467
1610,172472.08650475834
890,115690.99233719124
467,183301.83031165437
578,250352.69389660563
1747,178373.1262044639
1149,167601.32847206062
2758,232795.7205834426
857,127370.88858542149
2219,270070.2809356197
733,119854.95731624658
2909,124175.09651282895
1798,277938.1954101445
235,123711.52191977459
2366,147273.49574665795
1027,124813.37216383638
1195,134498.9340314553
1303,8461.839977971045
148,205887.73803467862
608,169039.10335724987
2515,196534.32657365268
821,289679.3895059449
2500,279251.65278745117
745,113377.06733835232
741,132420.25386560056
1611,111372.06959388242
2532,110810.80893839314
1081,230522.21658035065
1692,370508.5985877346
2520,199034.17422274896
276,127083.93357017427
1992,120197.46978923469
663,5537.129742676392
418,147413.26349218166
1733,180743.06554147648
2359,152457.2202706968
253,206419.5407282759
1518,168095.57959989505
2035,144363.61996867624
2919,72382.584806578
1540,234327.85389654827
2120,153033.4022499479
1674,191960.37869881885
256,148023.94606284634
2361,87756.1790964203
978,70841.61405879562
2280,164860.80885453196
2095,229061.37374575925
1709,304419.10181870055
2801,241719.51608986268
1246,91689.78188186022
2373,137318.80676725786
1055,268910.1576151855
2017,104201.1203153811
1099,307575.4988247135
1344,89433.13649461465
835,165047.4789571031
1117,222513.50309902104
2043,79121.76603593538
2085,125074.79816683428
410,162236.06691189017
2650,113591.7786899223
2867,168319.18542642728
1668,111940.87829152471
1161,180246.60275156982
2122,168582.43119552755
2539,142225.9995500408
1047,143591.26875810744
1445,116844.15181139391
541,134195.42186469235
569,238381.2269337133
1276,121487.06910317438
918,147915.23541261302
326,181731.72268898552
1936,117132.97888544016
895,83222.62112647691
257,142108.89920669002
1241,187782.431060432
1545,122008.87124761986
1189,175283.2933213734
270,157660.0107196637
2066,212259.35551167093
693,104043.78578490927
1259,176857.82249937323
2916,169266.42255335255
2321,289587.55710496125
1977,106871.09918130352
1895,170074.94508591248
1240,161217.55370640825
85,146953.7834195227
1823,109887.2801319526
825,293694.40876799775
110,227157.85952882376
697,115497.28546408634
2297,88183.10604403168
1231,132316.57060104492
1355,135247.29951728042
968,329048.445604
584,231537.57578736986
1315,108898.44494244666
1606,141207.937820612
206,113791.04627550999
1685,308421.0813582535
2016,135849.3157541633
869,211602.5829043847
2135,116367.03170009423
2346,173362.20172775257
2430,231692.03212056286
2198,81334.79046841059
2652,116457.45683045615
27,99971.90649500489
241,176989.65620655054
906,125188.22613510257
1506,95164.09507514769
2098,331333.0795157396
1435,221409.7662175512
2213,112301.45479865093
1274,130914.91039520479
743,22723.547988004284
1737,199450.58396546193
2797,276500.7468710395
2185,68363.95294794813
58,181957.8701772478
830,206019.14515300887
808,141969.97825234383
680,153503.96830458613
1153,112161.83297859016
1291,140424.10893974104
1818,207347.25689591677
2161,189794.12773664203
1883,123590.82033734932
350,324671.6853090185
2473,154781.99304086855
295,192101.1183788504
293,206407.59917590814
859,119782.58098602807
288,48471.96015427867
1578,137035.3854937465
102,206302.09448303003
2831,182590.48361022025
1030,186053.49770522793
2551,131113.1896430247
1286,153044.93868518574
958,293354.7455873473
776,124277.95829513483
72,206034.10830984008
2263,261896.82467706408
1866,145561.78861750127
2876,51217.677365535405
2146,269785.1177279481
103,178865.22706819768
1500,165754.4868893074
492,187711.13686565985
167,131422.5807285658
2597,113059.23691623355
2685,107802.0739927881
1035,144572.685733455
1220,37185.41182034253
2602,138410.02375453035
2159,221942.96235323604
695,154627.37528510345
1109,257552.07859261008
640,208382.32409645827
1652,165182.1836992423
2090,191482.34821827803
1188,215392.16514617577
2345,240879.5648802782
1059,355034.1980865025
2751,238608.6039534849
128,225491.62008905178
1523,178871.32402668986
2925,163473.5124390095
2145,304225.85575844673
1121,228860.48195973854
566,295028.32721330784
565,221504.5585640599
1331,130118.62621710682
2928,114734.20394930034
156,143786.96259233681
797,169140.0244365912
327,87061.56433763728
2859,141595.50168878562
1453,103314.15577433328
1762,343209.35813812586
1868,217519.93932473077
1760,186353.88174550072
1113,265036.8433333044
1812,179628.9974667458
117,159904.23625641293
1142,221206.09704926214
2342,341432.4177599705
927,128533.27759787324
2478,193286.54447624413
655,60146.73949063453
2064,107437.36843011854
369,225098.46585293417
2239,124068.66505508311
2732,213541.98371374398
1653,161604.61784037948
959,208513.2109588054
2395,304084.99456292926
1412,101134.91409255913
271,269700.6492422777
1484,167698.8072866965
1497,136841.8564167295
552,192903.19798040553
2,122278.35673303762
1855,297209.2709295626
4,265801.9554484957
2292,172337.8477132935
134,140620.1026858047
646,115570.39242793806
42,308710.9847021578
532,222479.86319273082
713,96378.59643737762
2561,121734.93933147262
2360,123281.30146201397
1333,118156.42863956792
1407,191806.58170212968
2892,279136.1039367942
574,235802.12821715744
1227,198855.2865064356
2591,251423.01118148956
1476,226878.29115169472
1125,286929.9249337665
1446,121980.77667105547
408,117732.377889995
1101,289072.3869429338
2251,191326.43356183846
373,209546.41997101414
2554,112956.7967798498
2382,276909.6761216342
1985,67456.77197582461
519,227482.80928749056
1093,211968.0730562932
864,271578.2347957876
2889,151858.49806421087
2308,213797.6035696026
986,146940.07812308753
1302,152042.8519040919
585,160155.73859169357
2708,149272.43623878784
147,128638.39698078623
1441,226813.1867566323
383,173084.37312972127
285,176651.19311464392
181,111452.5043137744
358,167502.1985857424
780,197483.71219067601
258,215156.27242714376
1865,237432.5761505782
692,134288.80564780626
2902,314165.95819758833
508,279788.5309771523
2638,142928.21460617916
36,161938.97304527997
611,187551.30181747302
2281,112484.57089718827
1678,140290.8252274969
1696,393749.96442032093
1557,77941.99429148226
2180,146782.30871415697
1726,238878.71337966807
951,146051.6317578149
267,240415.96231667255
2706,141043.94403459807
2221,221023.3955622106
1357,173717.56658920972
2901,309095.5474677803
347,191153.95375033375
2164,194844.90862697898
1586,307119.4571118399
360,174858.73456591973
1769,231383.69840233098
2617,168239.8445806573
1879,173208.67332525854
991,224166.96351269144
1535,106884.19038419821
1191,169177.01904355432
1579,204831.1185057778
1882,139187.77877587033
1510,115081.94993644301
2196,160247.54711100762
1845,192046.10467350576
2336,336140.91663303575
942,88816.04743138119
861,117399.27537938929
2555,84678.43527914025
1392,145747.13212738954
2099,282258.907909194
1543,141495.79779256554
948,261534.44541987358
1239,154098.32197318273
22,192973.35170917725
2796,253239.12076899502
2747,177942.9710367215
92,296881.2961845491
210,183062.08581259847
1858,232791.41992700752
2228,192992.08674706635
447,234311.09769106167
827,256207.16082512052
1649,230683.47710856982
682,130837.68609665614
2698,115948.56157390983
494,181748.59219938144
214,92744.00054543233
2441,238835.44307092018
2679,105803.63544420968
1336,125367.03150103311
465,200049.84670371842
1524,127021.49942056718
2543,113504.84887018031
631,124017.27568830224
2452,307095.13298728736
228,164413.88585363072
126,174473.7411944184
1092,221035.80354671506
1122,208098.8215853565
932,227508.41821765434
1980,79246.75891119475
2171,98920.493610617
551,155321.0157622269
2768,175697.76962498925
2056,109183.8553277445
1159,348987.8315494666
2645,128216.57927364018
1174,183786.34044565028
2266,210940.9464243336
2462,340153.984697717
1219,131760.22475075396
2922,207318.09320308384
118,145925.3152310839
474,195569.22847061814
2576,162691.19407257228
872,273001.4274463083
1077,241297.53199289762
1536,148678.3932846028
1150,123670.0922698027
2341,287794.2255770834
1931,132824.53649769607
2785,123987.51617201907
2538,116459.0927490727
597,231928.54798755795
464,195502.13116490445
233,220629.967111486
2169,128532.35122073581
2123,156176.3168709043
1867,171619.82607844518
137,271381.3194280439
515,226594.82512579346
933,142134.59287752002
2784,170515.27580752992
972,178473.94202026934
599,169314.41168623464
2614,124891.95527490717
2582,151650.49251348735
1409,160846.52942816052
175,86084.06524260552
352,226406.26880730805
976,83152.60731472843
2134,208272.37855934538
984,101138.35101468628
2396,330734.3300015582
1673,162322.05809132196
404,139461.6265169133
607,178462.1985431863
814,187548.25180095248
868,204062.50052778353
2271,209897.4747349522
1633,224953.4317863749
337,192203.238761659
2765,176865.5268157199
1746,231684.24423979805
368,317170.22968817526
2806,208214.91010633996
1662,193323.16610469902
1234,219909.84150471026
1373,136202.3021066205
1672,98354.1433443008
1939,124177.29194777203
