Id,SalePrice
31,108597.43946466548
1785,277894.52923193155
82,173183.4099070467
2620,143430.12228099396
252,212141.25229220418
721,47683.69456322817
2165,215152.75436321367
2316,189230.28087421786
775,138985.21921647573
1558,139223.98436117964
17,190404.11906813318
1022,235942.2789647295
925,99271.08284848463
438,283754.47500172816
1270,146383.49874655576
1272,114251.65863122419
215,128868.15915668709
266,234733.91350591322
2402,254092.26155610476
1250,128776.6014063051
1984,155123.41958947806
1279,151003.92684225505
377,263284.13139808364
1252,151613.77920250082
2156,249433.33543056156
499,292757.41747539537
1374,107860.24666453106
2898,263766.36873224797
401,126848.90048115328
2721,214903.91823368147
2078,268953.6728959419
2589,108901.33095499268
1946,288622.7623225562
1334,100670.81715697655
2781,256853.53225161647
431,317001.02616746444
576,199411.9045474301
1474,204776.66326576425
2254,121286.54283739487
2155,259634.86186343385
885,117471.4449521103
643,108127.78926847922
1944,139616.09893877106
480,206308.03057933925
2845,115907.61061103223
2387,287170.90147336386
2407,220235.80567539856
2527,168294.4055066877
2514,151420.37046574568
629,206349.25670057395
80,202683.39773854194
1876,148506.0885425522
1546,121593.80933013046
2518,181260.57950912137
2347,172991.7179673626
783,230083.79376424337
1322,87505.9275796744
194,60267.999399871565
1770,293770.75278322026
2143,147168.74774610344
1229,215337.46581618162
511,279578.08190507954
46,224646.4214483397
1348,164321.32601852063
2465,199333.48254133482
387,230727.64509186242
873,217593.90293764742
1918,105661.63784750411
2764,218168.9869721625
2184,139247.14113344625
934,161630.68682739558
1920,136782.01392059447
2631,146813.19352607708
1768,458569.6278465376
2040,137637.65333327185
1749,228472.21375399828
834,228883.60018732445
1457,263046.5192027278
79,110713.98076453945
2302,114719.57929512905
1817,136843.92077914719
2755,255594.69134664815
359,182718.42159660766
2059,105584.00143295666
2092,246840.8581164428
2516,241814.15024859877
150,101707.54215304507
1656,150228.7669534455
83,91070.83865459496
2411,209952.18949248828
795,67413.62894511595
2312,254629.7435391415
2917,65163.44421247067
1624,172559.22298820037
2215,288340.75689857313
1211,149527.2259455882
1485,169403.74555291934
1024,167686.16318597458
570,226367.96929428028
2874,109310.75182157801
700,168966.12512974814
2756,232899.15187768033
2022,191337.3514906303
583,227829.93865521066
2392,291026.9508939381
2424,216963.29598850524
212,98464.79159772024
736,142904.31568431342
1610,194315.1937844935
890,142953.1889592153
467,193155.7976462203
578,226034.60580230225
1747,167700.5185561343
1149,177180.11098288
2758,270611.60314078955
857,137887.77726978157
2219,252515.85324811004
733,89075.82887128461
2909,137067.60058424575
1798,278349.75206874777
235,173161.34864702774
2366,159492.11457560537
1027,137594.07343838084
1195,153023.17045118287
1303,40525.90282304119
148,194916.20863876073
608,187198.44961615466
2515,196168.41247408185
821,273660.8264904916
2500,260849.4177610986
745,115332.96337164892
741,138850.30906136846
1611,105125.12194942962
2532,113585.20040058764
1081,235675.98455440206
1692,358948.8802661337
2520,164066.4652299867
276,107853.47610470327
1992,129065.41755258804
663,31969.095510781743
418,114752.67056362331
1733,207208.63481796766
2359,139662.80864039715
253,204943.4844508567
1518,189947.1225205753
2035,133695.49746690784
2919,88314.14670001017
1540,232671.94135216856
2120,180784.18003770616
1674,214353.244677098
256,135286.68231882667
2361,106283.42680145707
978,83435.33022641623
2280,164773.73489522375
2095,222866.37079949863
1709,297846.57858600887
2801,249640.0834581731
1246,79179.49969343282
2373,114643.66440311307
1055,256551.74725264404
2017,98014.12406015163
1099,252725.45436345553
1344,76832.37895494746
835,194675.9842827036
1117,219539.3148928932
2043,60972.423042890616
2085,132769.9110659901
410,168495.65590757085
2650,83800.88640933717
2867,150492.04463668074
1668,116355.92318564095
1161,177804.65729078185
2122,178656.0655712448
2539,149201.72634475585
1047,139260.1296511963
1445,125205.35966772866
541,154558.99485124974
569,265628.38291249564
1276,100067.06375207985
918,114816.63312803349
326,222946.28567279316
1936,126830.1174105173
895,96867.6912881434
257,164469.00357962213
1241,183868.94762601098
1545,103211.11859115306
1189,179788.46227468457
270,155313.2057804661
2066,228219.77421056386
693,100321.66745834844
1259,198450.82793528307
2916,171713.11333026364
2321,302911.4076575292
1977,98796.6491570524
1895,157810.8100748523
1240,156692.88325664727
85,166230.05771719385
1823,136161.25172878895
825,288407.0729659037
110,236520.28142440505
697,116760.83028582716
2297,82580.89446255285
1231,135150.78781732311
1355,136079.09031638782
968,286905.8509966163
584,237258.68027856713
1315,110616.01422712393
1606,165119.14622735
206,113419.5548731992
1685,282711.5369857154
2016,151098.97568727564
869,220509.22910680296
2135,123432.41009566328
2346,178146.73945705453
2430,240809.54487801204
2198,62111.9325118321
2652,117084.96508839587
27,124246.65522901714
241,192808.46810471267
906,125339.65159249865
1506,97469.09675628878
2098,340581.02345505357
1435,221607.54165125405
2213,102426.86426903913
1274,116655.03974514548
743,53814.11069927644
1737,199522.32854486443
2797,261100.03232955886
2185,60509.77215524996
58,173766.29349297285
830,203458.66882171994
808,136311.43434614502
680,177591.60161490878
1153,113768.82774411095
1291,133633.77856970113
1818,210478.03000366036
2161,191164.36079724692
1883,126119.84222659608
350,332757.81758881593
2473,158212.55978681333
295,200698.8648807318
293,205267.9940803838
859,126934.99636351038
288,64507.051320481114
1578,164751.2111688275
102,179446.537834364
2831,201964.0383964046
1030,192942.71565746283
2551,133817.56917870278
1286,161950.2395979939
958,276616.3280479014
776,135931.3753636661
72,233302.59921987308
2263,258269.96634841524
1866,136366.40313548967
2876,46660.13484835485
2146,270908.96185313305
103,172255.73970053717
1500,168427.04296263075
492,209840.27788738767
167,138936.73748270888
2597,119420.37331118388
2685,99961.61189673189
1035,135728.6936820401
1220,49919.7978736572
2602,123260.03968858207
2159,225413.43681220757
695,129388.89963932289
1109,263806.2297321437
640,202144.36509983148
1652,158202.8201993662
2090,212326.50501738954
1188,222253.68223996134
2345,236765.25800095825
1059,346940.8076276914
2751,256984.3281810074
128,264422.8858559006
1523,172014.7873195489
2925,189124.88193643792
2145,295228.7295833966
1121,215497.54238199582
566,330824.79914382333
565,223556.02861491684
1331,139622.7490685801
2928,123416.58503526915
156,157186.49584342772
797,186593.8133012359
327,109734.64971654583
2859,123695.12963554636
1453,105073.53785639629
1762,341746.2993609095
1868,201338.34076220728
1760,209984.13464288926
1113,263895.1578935073
1812,199986.9543973389
117,159563.6407679743
1142,238432.26874034666
2342,311300.57078405796
927,133771.7095067799
2478,218954.58390452806
655,90394.22614512127
2064,108213.91728248121
369,232983.5758158248
2239,98359.70190101955
2732,210889.33535325062
1653,160636.2637953665
959,217894.90003796294
2395,304520.0579349403
1412,100268.98274362134
271,248607.78899411205
1484,169857.62420156924
1497,186883.92410966428
552,195306.80197947705
2,127073.29428567458
1855,284094.3301898232
4,268353.16144970246
2292,178481.3732622238
134,140083.01147938613
646,142404.7540190029
42,269480.5832591825
532,229657.31737194024
713,110962.04087639926
2561,113692.3525075498
2360,129775.44519570796
1333,128061.4085942395
1407,192667.6411389243
2892,286502.0126627702
574,203588.72751566395
1227,196872.2484398475
2591,247489.45207050443
1476,210537.4477656847
1125,251371.67302251048
1446,122531.60173896654
408,116092.6770415469
1101,275404.0965030575
2251,231240.53258959297
373,194012.1656340137
2554,109925.02720731637
2382,270064.07586120954
1985,66316.62228789227
519,208755.14343634713
1093,218176.25200355984
864,258298.92838877114
2889,142957.4474004414
2308,238364.95522154635
986,174985.84290247224
1302,172220.78483952302
585,162499.55898315832
2708,145115.86868667556
147,129945.14448100002
1441,232510.01012334367
383,191883.2736194539
285,199388.29743911978
181,107006.92585841427
358,178051.17074153712
780,189956.28435783973
258,210603.15091872727
1865,233970.1200750228
692,123086.95246524317
2902,323170.1838349416
508,273793.1693374235
2638,141634.81952641904
36,167587.90228997963
611,185675.28917000955
2281,140321.162730244
1678,120873.2614565515
1696,386975.79656002857
1557,89680.26356698526
2180,181642.28857055865
1726,221054.08070324454
951,139388.6311585582
267,247577.14234461682
2706,177309.89256141474
2221,242005.7496593129
1357,165224.49450266035
2901,302765.3921383135
347,182887.07201930555
2164,193048.47227962362
1586,305941.5433884361
360,183662.10589772975
1769,235222.95590478694
2617,128468.93641144782
1879,183285.6327039115
991,244196.86222210946
1535,104229.15969180409
1191,183202.03442262346
1579,210760.3157440913
1882,131876.8988870224
1510,148870.20955574512
2196,168054.6826751344
1845,194444.83490411658
2336,309527.1605840549
942,74435.11723676976
861,127862.8017387935
2555,99028.22399700386
1392,159427.8108920348
2099,275719.0870690886
1543,139490.22948687477
948,287482.50651561795
1239,178157.89321823278
22,176304.7765879226
2796,258109.4679627614
2747,184216.864804863
92,275255.0118005485
210,194451.19654090377
1858,214761.82444619155
2228,158557.40844725445
447,234026.006676381
827,256058.46094403882
1649,198977.43521887017
682,136172.5239467267
2698,85944.83411388705
494,173204.3387425812
214,104205.79836623278
2441,250461.6667618798
2679,93126.1318220417
1336,135331.50082267914
465,190872.50123096257
1524,107884.53787701437
2543,113850.81758390134
631,119095.0046821055
2452,290960.67715698713
228,155936.21355794324
126,185657.7390981987
1092,221985.78566467157
1122,212019.51081339968
932,222813.98569800658
1980,85940.38326608995
2171,119439.57455690345
551,153846.39658516133
2768,180235.7820780403
2056,111219.18813955877
1159,319866.27925376035
2645,142366.75642528152
1174,170376.75588670233
2266,209131.34953571344
2462,336641.99974121945
1219,146962.66103063058
2922,212786.44496664545
118,152405.11176897958
474,192765.89802980283
2576,147673.46689796168
872,266568.78950520186
1077,223609.97264460195
1536,130933.9986191336
1150,131445.41096801963
2341,284784.3509990671
1931,146570.15272695618
2785,131942.76878629997
2538,119294.72954842774
597,215695.88414438628
464,192644.61356059788
233,218677.08950235834
2169,131750.99045373686
2123,167985.71730401646
1867,163733.51868423866
137,274985.6503876732
515,243872.98462082818
933,138851.35235352023
2784,167057.37612322206
972,176161.3146757274
599,170654.2063206546
2614,94039.25643557822
2582,175227.249787041
1409,141020.976917007
175,111203.98652783083
352,207787.2404952133
976,105804.35197481979
2134,198501.2342927265
984,103209.4197479831
2396,318830.634651287
1673,134488.07088085916
404,141345.20050326316
607,200734.85203202255
814,211305.30295988545
868,204818.76693139225
2271,227161.05975034926
1633,236477.79671735177
337,231625.3213638859
2765,173373.40696869
1746,244560.2865991732
368,315626.69465722097
2806,208942.3361252132
1662,200527.96466866322
1234,220541.52846323
1373,148521.38106187247
1672,123328.4115924011
1939,130615.38311226154
