Id,SalePrice
253,195805.71845536988
1518,171591.50444378276
2035,137180.87047675025
2919,48337.2291502438
1540,257796.19375686784
2120,158598.42311174207
1674,148282.90315000055
256,170769.871145837
2361,84425.34808178163
978,42106.78158639421
2280,141820.72726424545
2095,229893.78279588543
1709,335518.9692671803
2801,263547.15249479195
1246,103448.60297996692
2373,86290.9067926563
1055,300845.40111231024
2017,120976.58012045771
1099,284371.20731347875
1344,103322.05871356511
835,231974.06074731058
1117,207353.77795308363
2043,80895.41864917931
2085,110723.96758312834
410,143607.8257819697
2650,126366.0427878217
2867,191670.52072163403
1668,106973.72035026396
1161,171076.78997930515
2122,185748.4594982057
2539,141903.27632930648
1047,143573.49459240853
1445,144008.7097791836
541,134391.66680545593
569,203994.64434319464
1276,109798.11496460343
918,181680.60803093936
326,172966.64496250544
1936,127338.81503536776
895,81238.49272765
257,150583.9852343832
1241,185228.19676851758
1545,119945.05314369663
1189,191471.98940528545
270,149022.13696742235
2066,205697.9335519101
693,107503.44460418874
1259,142062.49163207927
2916,165497.95196489975
2321,272092.2556378529
1977,111522.61428528148
1895,149337.35163957905
1240,169275.2062092006
85,142035.43498625827
1823,115889.52642432804
825,278414.2909356932
110,237973.06905222614
697,123476.58446269284
2297,113718.0740447539
1231,134952.10868841253
1355,132269.16158811815
968,317709.0301764635
584,239744.3925041114
1315,125932.10384392114
1606,152044.35920728868
206,100575.46783117503
1685,327755.2191956343
2016,123945.01537418476
869,214000.70003566903
2135,135100.39289063844
2346,200135.28336361796
2430,223967.99884875087
2198,112330.91834283738
2652,102909.3925916756
27,112371.79138568058
241,151952.64768363984
906,120431.31629808257
1506,99058.2946250424
2098,324140.3454111929
1435,225875.29020007318
2213,174734.71359706295
1274,138229.50254216854
743,30338.733778299444
1737,187872.43096444797
2797,276947.6330860288
2185,61540.94442210508
58,186105.65469794706
830,215519.415090976
808,133841.17771784565
680,147166.6942960678
1153,96495.30781098761
1291,127523.99133227738
1818,172815.53875547682
2161,193657.7276199458
1883,116169.47398643788
350,353562.45599444956
2473,150552.32190972535
295,185018.63008333909
293,213205.87797702104
859,145069.96855657763
288,61822.940906181
1578,169721.24616941815
102,175951.25530572535
2831,145797.85825907992
1030,172956.3652099389
2551,144133.57233584486
1286,148766.9552029519
958,297281.1206267059
776,118251.00198830079
72,246615.73960638893
2263,251266.6748551404
1866,165308.77598513657
2876,56446.95306807998
2146,249722.54605055426
103,188959.80287578588
1500,125066.19950437774
492,188206.63631749983
167,133684.32579835958
2597,104487.12355013633
2685,101430.85933737391
1035,172830.00832970146
1220,54887.8982362019
2602,154300.55826096464
2159,213574.32305709904
695,167170.15244832094
1109,280441.9106393862
640,169990.2807533432
1652,157719.86991144385
2090,156216.19597486692
1188,211200.64404889505
2345,265535.8783193095
1059,372499.5241637898
2751,227204.90576094846
128,199997.09669230657
1523,188649.57548888802
2925,190053.96420443407
2145,289885.9310103093
1121,223686.52911990904
566,265546.94833351497
565,282322.18764584436
1331,125941.65588765414
2928,108885.08342642226
156,139968.22232138843
797,154262.281614471
327,67354.96839396049
2859,166951.9311762941
1453,134944.08584112593
1762,336806.5072411042
1868,245426.81816656562
1760,191936.11728537927
1113,247532.0481806729
1812,193556.27308371195
117,173974.8367486312
1142,222093.97815103913
2342,370581.9205131532
927,158809.5550245276
2478,196736.49692458738
655,55888.70597289906
2064,127125.39337001127
369,283399.77054311853
2239,104274.22919548459
2732,231412.23315266322
1653,183700.92521322964
959,224247.65782231613
2395,333689.4008456483
1412,102059.27406456071
271,256034.39532423436
1484,149968.13874899113
1497,139320.96227057034
552,173909.6872348739
2,135506.18211933636
1855,305142.7520761074
4,238961.70970004387
2292,154488.16602491148
134,138254.4512537641
646,103982.37875246479
42,300383.72375057894
532,237589.10451378752
713,52102.93151963921
2561,138986.3451357604
2360,134319.4755449245
1333,115777.64932166488
1407,266001.54797185835
2892,294019.22957124014
574,226812.89310902584
1227,195581.3726811394
2591,218439.7825356524
1476,229818.26487622567
1125,253352.96220206463
1446,154259.01526724963
408,99976.9423567219
1101,314040.2532457044
2251,176992.59403513029
373,205761.32402251125
2554,120669.6027756941
2382,282983.24363103166
1985,83777.25587494542
519,241173.7457718291
1093,196649.67473413268
864,249134.56693797302
2889,148873.3415214303
2308,187906.47856042258
986,171942.9455412242
1302,132732.61278190668
585,181438.33510444392
2708,155167.5523322568
147,127690.66376908065
1441,230580.55766073777
383,211756.0863902147
285,147803.70762612313
181,106510.2097663812
358,184263.00942819574
780,193258.5842348826
258,212817.87061418357
1865,234511.26331440642
692,128612.31031882277
2902,317605.05967714626
508,254208.00422522303
2638,136696.2643656772
36,138294.582638841
611,170294.40072808645
2281,126492.54760100313
1678,92813.72074772086
1696,384174.64955056575
1557,75391.93829413397
2180,147494.88032128458
1726,241393.47991293788
951,155913.66625683394
267,234826.75326440122
2706,132978.62843687402
2221,256955.79503885866
1357,154571.56656186414
2901,307681.723921907
347,188568.7564115675
2164,208188.51599104737
1586,302897.9441215232
360,164853.09932047536
1769,282379.6874938821
2617,186157.0492357562
1879,129337.41817689399
991,213918.77974056546
1535,132660.02395088604
1191,146573.1181292761
1579,214559.37809521588
1882,-17318.838327028323
1510,126349.33022258095
2196,169799.04479602145
1845,166223.85244390773
2336,351176.8423273973
942,83180.1922367947
861,142679.77319154632
2555,108689.29528715063
1392,162125.16839125473
2099,246762.87747939778
1543,122242.17370058654
948,271390.7362811727
1239,201444.83989497088
22,196123.659733203
2796,242241.95141310926
2747,195634.67854603127
92,311095.1753376627
210,198993.01613894833
1858,208797.46770356438
2228,164849.23256577272
447,252366.52419310168
827,255018.88206521966
1649,230154.2016451031
682,130428.37026211948
2698,108654.52582651314
494,184211.34476858476
214,85034.53151787569
2441,242852.65892788814
2679,124331.17056148348
1336,108316.85154431664
465,193707.37712213252
1524,176593.5891520308
2543,119265.07472375073
631,144862.35843626194
2452,321654.32262352086
228,156574.87864290597
126,161486.70354524886
1092,256037.07021729293
1122,203115.10171319993
932,223736.58016208827
1980,84899.95180484337
2171,107249.15040080823
551,172782.8689275263
2768,204381.48693304925
2056,100155.39016880373
1159,351636.7124458612
2645,105026.72732102918
1174,182245.27648410035
2266,236008.60885491004
2462,360250.75542663014
1219,144630.3080561902
2922,179599.2939629273
118,145283.952085084
474,170235.83372179847
2576,155321.86390821222
872,274027.7825457392
1077,240063.8760441027
1536,182224.31427248378
1150,112955.66795765454
2341,333752.63450690056
1931,143931.8793958665
2785,143043.7023619411
2538,133889.67351275688
597,236876.81931427078
464,225682.06457705636
233,244105.7573229932
2169,118021.74984891061
2123,188585.53282435238
1867,200807.61793872062
137,243152.3009904741
515,246570.20448892252
933,118693.30645717311
2784,192233.04289979127
972,165380.3795412961
599,194984.6930845865
2614,131022.51337039878
2582,131659.89741449797
1409,171221.27766501048
175,88574.37938516733
352,256843.54288945405
976,64316.32294770413
2134,210128.60991822265
984,116399.37634538235
2396,351581.8197036556
1673,136630.11380259256
404,108393.6443895169
607,170183.60418382264
814,165485.51136178855
868,200612.78527369493
2271,207079.5826233427
1633,262924.4841117586
337,173320.29504157393
2765,200042.96167373192
1746,239709.45527942554
368,313907.64598249784
2806,224720.05260437302
1662,213144.07500571053
1234,201926.46039696093
1373,119726.85395889045
1672,100940.61310230043
1939,121971.1268887724
