Id,SalePrice
1411,189399.79968706495
1721,261546.70698506135
1144,193493.38851471542
593,226483.15415433492
575,289781.9503768037
1249,167722.86885474343
1604,138514.85309966462
1064,408537.54327697447
1923,157919.07178551864
1988,99538.79241818454
2325,179042.43264305932
114,208944.12634231517
2700,168097.06686544433
217,133578.6466128529
343,181378.70422068852
386,238736.00800962123
2005,112231.07545786326
2908,130410.21563422041
1814,232217.88512001204
2446,425484.7212024426
208,140119.09595619224
1679,93922.97924583734
822,286645.53829857195
6,195302.13767758608
1781,329497.33970390784
2397,288840.154529897
2340,308210.7874290362
1618,171235.11461023387
2843,142251.26632918458
1061,351398.22657868883
2786,133356.42592623015
1935,134563.23295556384
1341,122143.6989905608
521,268199.62368766824
2136,144569.00204061402
996,202324.90409646867
227,140968.687369999
135,154152.413791658
1167,183783.65211917687
294,232721.74457817627
1776,209438.1532321226
540,186861.79373270963
1717,232374.1805163402
2303,134748.35066080428
116,204227.7328401192
127,132067.5526755848
1371,129247.15631040806
1014,174366.80431361264
1507,107893.17268641494
702,134214.0375630084
750,151897.63572601142
261,163811.1492617866
1559,57468.74943491569
577,237299.6380682223
2812,204387.1203936419
2080,156364.7430789313
1368,123254.1175496226
2376,123056.59939668374
659,105330.58838763766
1235,134136.25267118157
332,51574.577997780274
1917,147526.02089648112
2094,234272.54364223222
1460,264010.5012386705
1471,212998.38554080125
1509,118037.65893771623
1922,136313.46232651768
433,416681.9405674768
460,271562.66956717236
1116,245493.3060359333
1137,183146.82773098658
53,173853.0579790035
2354,257868.85610688542
1475,199999.7655223559
1761,446536.40010369313
842,158294.42514567147
2739,155602.81140282584
2509,171616.74327160438
1007,204312.15517288249
2610,184022.04422613088
1952,79209.9890605324
2719,163631.52092505095
2921,66413.53359496014
1966,138569.4284531895
292,122863.1337514595
1204,216099.99647516766
1829,268020.3134417848
2419,189617.37491648537
391,174051.68975074022
798,123729.53990987924
481,204524.38543986093
193,192878.2546361055
555,116995.84694578496
899,68527.68440412637
2357,214101.41657983078
328,112254.6144681473
1356,125234.89282838852
1154,101254.39242662986
1730,175021.23964515864
2249,163096.50478548533
1119,268194.6285279487
2856,132994.24717342263
1394,135987.95761082126
2587,125644.67933138773
61,327706.7323417029
2661,189293.5470062644
2711,120340.06692992972
1147,186510.1824227785
757,136768.5412798364
2623,93465.55467154714
2378,136970.45606920068
1413,141291.85874310727
1722,249033.7728145582
1112,219281.5220685396
1623,205205.41502872133
1201,196693.55221969573
1513,107703.07549689138
957,332131.4149216505
1171,257343.1445073256
1145,203331.50512902506
2726,244636.24422774205
703,154959.3637787
760,78678.62895999277
1964,135692.52740556683
2512,195936.68831054677
159,144289.5861653102
1281,175714.86672472258
468,175938.72038897092
290,136101.12818090507
665,99607.58678825697
1463,255136.8021748626
1792,230100.36025481983
923,170150.58273291998
500,286708.1927194996
1408,158331.75313837736
331,42893.898515096516
170,129210.383751546
2192,85959.18232031864
2571,262199.00242436444
2314,183782.83328936348
2647,91265.80541795572
422,375640.8917420223
2457,315679.4538662452
1838,194710.2691712941
2805,238967.21029526342
1645,177172.48758324597
1711,304652.4306397088
2825,210299.56340077534
322,294472.9472731318
2103,245470.56497205113
342,131883.58514653886
600,114050.24795620184
488,189213.15585686325
1725,293996.7085672599
2246,253911.99769302132
2847,158757.35681963505
806,236998.9656637786
530,236859.65280705286
963,217535.17714067834
2678,78690.91607238023
171,88180.11044211313
2401,369672.2203815762
805,226917.9039326509
2259,254825.5502974082
1748,192825.05405474568
1361,131038.04516716368
1677,110568.2225359371
1406,159443.97117131774
2322,218254.29043223464
688,162209.1278352529
143,147867.5384497423
804,215755.81081107497
1214,161935.38540703626
2828,133707.53318010844
1999,184977.8571550776
2467,205720.3254692122
2665,174005.85147535466
1538,330816.48337906925
398,117867.07645469473
2822,140628.30943276564
2157,153917.99057703972
1856,201419.31898611877
1269,113943.95726116326
2570,124199.44941206535
2320,230775.44346033433
1517,141344.44078998588
2304,117760.31515313209
1312,102428.9016819641
2012,134612.4551717181
506,267285.69694083044
2865,216041.76098116563
2367,94795.63029322018
554,122957.2802149792
238,136800.29741653285
1954,108589.4094429765
2488,153097.42442809063
2291,61154.459009883125
1969,107760.057501699
2725,171423.0062591192
1482,158014.60319668974
2763,200484.2167504233
503,284534.03443192545
1584,256506.17859606515
1531,170926.74779466286
2210,184715.89054427194
459,312667.6860008276
556,128555.79007300574
1347,142962.65531293867
1290,77025.37870287357
1388,98498.38907799432
1571,261597.37832578807
2754,202794.27418134184
765,129689.45264184113
2494,121031.52390385716
2870,228182.14870473056
7,258709.83988353936
1114,246908.23083759448
2418,253900.9759107759
291,134029.91638434574
18,335922.0164904116
39,340578.88331960957
1001,277306.18802149873
2442,225656.50804151132
616,115092.05617722818
2680,60910.59550284955
1414,128090.05942830036
289,133376.73934354828
40,277250.5809750808
860,150733.62915139616
409,132251.59990836872
673,160917.00901880104
2427,172984.86525217144
2036,203519.9879254647
2564,145012.17707410333
642,146741.35749270255
1008,190163.6872184818
1908,143041.5009474983
2519,211186.54941147662
1369,95961.4691960736
2855,194884.91683941355
712,91072.23722408283
1943,110283.80866083062
1958,134300.52348521104
107,177799.09250277735
2295,215847.55300453876
704,103941.19470536316
676,128751.66822395498
259,190167.83728420432
93,314741.8618578735
106,254327.98487320758
2315,189167.45959875194
1050,109292.27733011122
1095,209185.56855477352
2709,141177.91250014032
758,150556.8531830089
1496,151131.90822130986
2370,110358.79110314304
2458,269745.974298761
2733,129078.87893703017
161,252534.80423424876
726,152890.57619585955
845,215546.66307807632
947,237636.84440339892
2232,111560.2280608629
2563,159989.41285324577
2299,151440.14953569142
211,128828.88718480009
605,162454.74306887863
1478,207958.41107374724
2247,254687.66801983223
2274,241486.22978725925
2869,206168.6143423083
967,233586.38308379796
2656,101519.09789741006
667,203402.74380381883
1042,106659.57043297382
2023,157994.98524671164
2447,363121.4731832859
2055,120282.79555352515
2275,265929.6425790551
2204,187306.97399077745
1563,251479.80343036383
483,252443.06751380523
796,112559.42468721757
1526,174913.82155352316
2042,146235.64099472348
442,332673.0031417103
1693,313484.4978093915
1468,229548.37253188735
1430,209140.49748652495
2605,163468.06719948596
1529,215781.2079326658
335,149424.57874198665
1287,125663.73441722651
31,84449.88162346488
1785,277918.61959326576
82,185879.8007460397
2620,128022.73288197993
252,198351.01716194215
721,61161.37596838178
2165,181033.1019418773
2316,191887.66690148812
775,122210.77836033603
1558,77231.44780670544
17,232108.58611556946
1022,233793.55596935112
925,142642.18101656478
438,291514.0803789567
1270,140459.08780030985
1272,119253.37595832086
215,132638.67832500636
266,230079.48050409873
2402,296553.82666819065
1250,137806.19998577703
1984,114502.3990358625
1279,142475.2961420439
377,258025.5042481827
1252,148776.72952467843
2156,260058.03357206716
499,327642.92304627167
1374,118446.12028087206
2898,269671.55229302484
401,109176.0016131255
2721,171318.9315574197
2078,254275.84653253292
2589,119010.7444213774
1946,234163.01214644662
1334,127157.50620678882
2781,227288.01735923628
431,365836.07491701085
576,207125.30251083296
1474,219009.94115753047
2254,155592.28651392524
2155,277953.947361014
885,105106.35785856999
643,143507.5146115923
1944,120685.70426680527
480,199762.5703186171
2845,104493.24392484075
2387,311045.72566729167
2407,232932.08789158813
2527,187323.28564101315
2514,166043.6999306881
629,164547.5953766284
80,212773.1266476133
1876,135076.67156441227
1546,115484.77641368206
2518,211113.8896096517
2347,177729.01321728024
783,217557.487650447
1322,44617.08296996952
194,80137.34209817817
1770,306466.7600022542
2143,155183.55022209627
1229,215349.70351805317
511,275432.5636419019
46,250060.76953543365
1348,167742.23525274533
2465,204575.01430553844
387,242137.98028139595
873,230687.3563986846
1918,129453.68865530551
2764,241848.75552513267
2184,121191.63425868703
934,143747.69422252697
1920,137309.97528313132
2631,152141.10129156325
1768,454126.20572243235
2040,103690.46980118971
1749,212250.93726986562
834,234150.4352068863
1457,229418.9908942384
79,145562.02249902152
2302,125541.84637129464
1817,146470.58042956068
2755,224082.8590153469
359,184963.50807095043
2059,104431.90658893868
2092,246220.1430956822
2516,235154.88840831502
150,117464.5929537028
1656,165055.34725388355
83,124639.7582409119
2411,177148.3031229791
795,78779.71400935219
2312,225790.0430043281
2917,63149.95350814068
1624,189087.11792009312
2215,293408.5063011494
1211,165056.56398684133
1485,158885.0376311431
1024,185021.41573643452
570,196754.12760345888
2874,128836.14732741858
700,153757.8631335723
2756,212192.1404595675
2022,177065.70068741514
583,236744.16005779582
2392,344427.977424294
2424,188784.94735084745
212,111015.25731030315
736,126849.25955938184
1610,175982.59258321635
890,120082.09378259128
467,175346.6941980403
578,261809.60444973127
1747,189766.5962158549
1149,157210.79192171534
2758,236818.40319026163
857,152200.24664063434
2219,274210.84455164504
733,114490.96765965431
2909,95462.83879093132
1798,260721.9385993851
235,110656.39703959065
2366,110157.19551551528
1027,147752.59570858593
1195,138025.5329923836
1303,21854.883139115147
148,190528.80088797602
608,164324.14725516818
2515,213861.4951467981
821,251375.30100547045
2500,295957.96196997666
745,105767.50696007378
741,128600.65317708987
1611,125386.34517559454
2532,113882.46027438021
1081,226986.68901952266
1692,371577.1051928869
2520,193247.71572295143
276,115732.33975322352
1992,123716.30762350358
663,26456.942143101507
418,134341.13486432467
1733,187422.8825360883
2359,174873.6651750591
253,193336.82676875358
1518,170378.02340148189
2035,135213.68672931
2919,53208.65991406079
1540,247050.44829193308
2120,160542.94171872467
1674,151150.69648405048
256,170927.44640992844
2361,89134.59519289857
978,50452.11381792888
2280,141172.46630839052
2095,218671.784140875
1709,332876.13696491916
2801,249872.07293872224
1246,108869.51758750768
2373,92914.56249439728
1055,302521.7424823624
2017,122170.71373819635
1099,283296.3176391289
1344,94628.13449688474
835,217878.12504202384
1117,211267.88304259302
2043,85789.13630918077
2085,104039.0473900525
410,145954.96586975775
2650,121967.45005100073
2867,185540.0779031915
1668,114702.71965871204
1161,178783.343663278
2122,182022.02992164256
2539,136845.25832606593
1047,142793.447771643
1445,144680.55054270485
541,133844.36430246025
569,201154.66382797496
1276,119562.89925781869
918,182767.66999421103
326,166306.59552634435
1936,126265.37244153759
895,86245.9566277756
257,154607.49953007177
1241,190229.36616534606
1545,119625.9716857377
1189,183030.01808163518
270,154541.83346490544
2066,199648.12067647424
693,112498.1916946699
1259,152975.4153692821
2916,157816.02208528126
2321,258549.8745429661
1977,112565.7156163949
1895,150968.79663425186
1240,170897.64895602452
85,144760.58206585865
1823,121888.97224980386
825,272224.64482541714
110,238177.36038092687
697,125092.46388575395
2297,109448.6651090417
1231,138150.08072172635
1355,135344.51165403612
968,307726.7117589295
584,237283.62039872175
1315,123926.12627222945
1606,149579.70935714748
206,93466.23500852087
1685,329557.63142886036
2016,128088.50862912214
869,214249.9238120963
2135,141796.7501171857
2346,198197.5087207254
2430,221164.3718439687
2198,112064.50151317642
2652,104929.33833213427
27,116413.30121630074
241,150660.99572677416
906,124649.84236537787
1506,101101.36726098035
2098,314576.8628459022
1435,227603.98361379682
2213,164732.33955155028
1274,145370.17290743566
743,29886.41660775052
1737,190696.17797263217
2797,269637.7638966453
2185,67248.05202870704
58,188138.21609073173
830,210782.75255611574
808,145172.3625049187
680,153094.25607985607
1153,102367.95329434796
1291,136631.54676053976
1818,182036.17975291112
2161,192992.39633980446
1883,120849.39590675563
350,343870.2947415627
2473,150707.3470764468
295,190751.68076800025
293,207335.7194436149
859,145120.60418258377
288,63379.66049324577
1578,167723.88264646076
102,180230.70577715614
2831,146536.65617611975
1030,176859.86320019222
2551,140610.28996401164
1286,144823.94197651182
958,293365.1777950227
776,119325.04176003474
72,236482.3889759619
2263,250141.21212303004
1866,171537.0845986734
2876,57719.172253385244
2146,249146.3247954311
103,195640.48649831107
1500,132323.84939072834
492,187110.12479504957
167,134325.10625503282
2597,106942.39330046171
2685,102170.43863571038
1035,163509.85001716175
1220,53180.9760653133
2602,151040.66599272427
2159,214461.45706846498
695,162725.8052557856
1109,286226.3349002961
640,175518.3296371296
1652,160674.53689644102
2090,176348.24704054813
1188,210754.45376884882
2345,250952.6806834897
1059,371907.6908928552
2751,223289.37971562895
128,201581.89402886626
1523,181545.75901922325
2925,185147.76356698482
2145,285041.86497014586
1121,227902.8594276723
566,265973.38319031755
565,270929.53142415406
1331,131217.14314200895
2928,110414.72145357981
156,141482.38191974547
797,155625.31868593887
327,70667.47417627112
2859,169477.21994539717
1453,135732.30736215148
1762,340851.3083872466
1868,233187.91379573132
1760,189540.2613773704
1113,249268.88501519768
1812,193250.05170191912
117,178272.02380935944
1142,219529.69281088217
2342,360650.0287333151
927,151124.03514334073
2478,192482.83550275135
655,59807.59249817005
2064,120743.3780100659
369,280168.9704437145
2239,109264.83852961518
2732,223224.7918876692
1653,180742.76792109027
959,222810.9041042649
2395,328120.0956359627
1412,100550.81953588937
271,244827.90641963235
1484,157559.24582125412
1497,133671.8522468869
552,184893.17782015316
2,133019.22211205531
1855,297914.5013787735
4,234667.90616386617
2292,162441.19922950832
134,134766.8782665815
646,106987.0098995683
42,303951.8454491364
532,235773.80984236888
713,70653.51192823493
2561,139203.64501408412
2360,131042.81934995318
1333,122006.02241966358
1407,252668.50199830372
2892,288481.56371370034
574,230621.55716108734
1227,193471.42215059823
2591,223557.78504429187
1476,223270.9949180656
1125,250979.43840017915
1446,144527.26130156755
408,98108.51638861984
1101,313450.4187762457
2251,173104.96119754392
373,208837.57906862925
2554,117352.10476271098
2382,282378.2274950164
1985,83122.36983769995
519,241338.13303398955
1093,194101.4486202692
864,248462.44826892676
2889,153358.62795657312
2308,187655.28960278546
986,152512.28480295703
1302,141997.19494899976
585,180427.3627837678
2708,149946.39289297193
147,133912.41643815
1441,228619.68970280234
383,197457.8048434818
285,152046.63723967347
181,112236.83642140073
358,177773.58129798266
780,190709.43957729355
258,209490.36398103327
1865,233095.15429108823
692,133709.95636479254
2902,307967.27895463153
508,254740.52638483577
2638,135867.06281616987
36,141977.73424353104
611,169541.07977339727
2281,132998.98729305217
1678,103339.15922438426
1696,382889.9451909864
1557,75247.58531205647
2180,144193.90068842907
1726,246080.68167037715
951,154047.64651748215
267,231862.67722334602
2706,129961.6259988037
2221,245318.77841109762
1357,161832.45277417387
2901,298340.86198258144
347,191454.1322285097
2164,205304.14218251416
1586,297590.5304020468
360,165969.5914862077
1769,279111.7082840502
2617,183544.26720840074
1879,143077.49721341202
991,212056.60153241263
1535,143274.0319984854
1191,156817.48771436606
1579,216660.50368909579
1882,38675.995997985185
1510,124101.1021008761
2196,165727.1581313853
1845,175193.5104308663
2336,345304.56276805914
942,85306.16185076312
861,137662.83960390504
2555,105141.26544171001
1392,160507.99623184418
2099,245377.40851066873
1543,127312.24199315844
948,258802.6894941824
1239,184838.64737122302
22,197272.62263151916
2796,239904.6708982504
2747,193361.5093230734
92,308597.94185772224
210,191493.64312055515
1858,215122.36458795157
2228,172002.85488982202
447,251871.84504169918
827,244194.88857581269
1649,229017.5176896329
682,134983.58674920572
2698,111010.25711117742
494,183236.94039349668
214,100397.01411338293
2441,236929.26650528028
2679,115141.52778325362
1336,113016.10190133732
465,190354.42122314413
1524,176144.4111834457
2543,124470.42253884375
631,141728.24711814424
2452,319812.8517029914
228,155448.78266352764
126,171152.75185129806
1092,253301.20434979594
1122,207197.9501136803
932,222966.38092470716
1980,89333.71642658372
2171,107674.0317989922
551,168732.4544832484
2768,200761.38770832395
2056,106421.33765704499
1159,351379.153362159
2645,109219.5563149752
1174,193183.54537550622
2266,233884.6157596044
2462,339455.58726142783
1219,144313.76053142583
2922,184802.76984082063
118,145855.31918425247
474,174138.43806399123
2576,154884.33109127692
872,268171.740286877
1077,247102.7970452141
1536,173990.36042678903
1150,118362.61767457923
2341,327704.32593602245
1931,139237.28865292112
2785,142012.2781170703
2538,134242.0114534121
597,234438.62677899102
464,232363.65973669622
233,240749.81348846987
2169,122089.74404925165
2123,184145.16886985963
1867,198289.22737287672
137,244839.59023240433
515,244006.16690197293
933,123431.05988109432
2784,185971.31393183235
972,161810.0954420385
599,187334.02873053876
2614,132053.27035037876
2582,135610.5647953729
1409,168274.29085183836
175,85732.05191204358
352,261476.7267242078
976,62124.92600264217
2134,204427.52444816273
984,120045.83995909628
2396,345007.61299829197
1673,141819.02469656104
404,111090.72828623347
607,166161.30583321414
814,171822.91023112836
868,201136.16376565673
2271,204569.25353588062
1633,272113.4765537209
337,177377.8339163951
2765,193282.50481145605
1746,236182.08746134175
368,311764.9976120598
2806,218934.21724408245
1662,209154.32410491008
1234,194835.798645358
1373,124867.03370333582
1672,106379.52070501218
1939,130888.43025714094
