Id,SalePrice
1935,132966.29173999326
1341,123351.8654889022
521,275907.67692981614
2136,144131.9743586108
996,220383.14360108227
227,176110.00031104498
135,176013.4447473283
1167,175085.41867579706
294,225541.1205156152
1776,218281.6277664639
540,199781.19498685794
1717,227651.48962524673
2303,125585.63378803665
116,210963.6030751448
127,142980.61324975407
1371,118339.85668915464
1014,193847.7823549267
1507,80093.25801771786
702,150878.7832221794
750,135742.1945587066
261,138441.00795053085
1559,52652.19847125234
577,228535.72047890583
2812,206056.94442337472
2080,150098.3032433521
1368,107373.39060228085
2376,128900.55497283023
659,106641.43277473561
1235,109606.8369877236
332,86196.90838364791
1917,127272.81147272885
2094,259301.23957389733
1460,274481.6595224533
1471,225326.62035801355
1509,123053.0085602533
1922,150497.5350842867
433,386579.53610423394
460,236185.86098995572
1116,260531.91155192768
1137,189973.28263807716
53,183419.4971877858
2354,263391.56636883365
1475,207525.0645558918
1761,456987.2654328435
842,160108.77120831748
2739,217956.6622443879
2509,164481.99910722254
1007,210390.94469309924
2610,184202.50965387793
1952,47567.70985877514
2719,232379.84216070734
2921,104666.59597557178
1966,133354.66259297915
292,121698.33298931317
1204,187988.56288197264
1829,263828.771635436
2419,183990.49680595612
391,167586.70644813683
798,88098.04419573257
481,191728.0332219326
193,198144.2949783858
555,116254.47215228667
899,78173.52666581748
2357,179065.1923753894
328,132485.4432570897
1356,96741.6547281025
1154,96682.6049554483
1730,194554.23929736856
2249,143061.522582707
1119,261609.95982501144
2856,139206.53000221215
1394,155234.95946308784
2587,114492.54714212008
61,317085.2918480737
2661,199118.68912968598
2711,110952.01980096987
1147,192320.21205385868
757,124199.88199020736
2623,76020.6756363879
2378,162641.12824771134
1413,143282.52939997986
1722,220281.24280742882
1112,244124.93612351315
1623,216504.0736377309
1201,193992.8515322483
1513,129623.46505439561
957,294802.8655981738
1171,233329.99333338393
1145,194824.56921911426
2726,245355.6244778172
703,152113.83327584714
760,53371.858967754524
1964,138858.151353891
2512,171992.02016658057
159,170031.50760079315
1281,175116.80367020657
468,196116.63851207402
290,97075.89939715806
665,81163.16998525616
1463,270592.0827545505
1792,234869.56249152077
923,152154.1986062415
500,286668.50137555273
1408,193893.46797148744
331,70129.10317694256
170,139633.4917633594
2192,96809.01956935646
2571,282307.91735777026
2314,190118.32865993818
2647,68800.21723040473
422,356240.13449787395
2457,349723.850981968
1838,221124.94885073975
2805,249277.82334940648
1645,168732.68485262804
1711,279242.83120429935
2825,268547.29025858827
322,305010.88640087796
2103,275908.7095245868
342,105793.14653612999
600,117088.38628840214
488,220487.67359765153
1725,281568.66386026423
2246,242888.60287096864
2847,180928.22901655082
806,233885.81386968028
530,254505.93941422505
963,204351.13523253147
2678,83017.57069017133
171,93026.63310450735
2401,339530.5779539356
805,233448.49304944556
2259,228859.48650023108
1748,173895.34068032028
1361,128640.81413875893
1677,123689.13502382627
1406,148638.09230726166
2322,233610.03024522634
688,163927.03737698356
143,143221.3583958936
804,205925.7812819453
1214,163048.4426647178
2828,164880.35152438143
1999,209990.91812613653
2467,198175.23242575396
2665,130042.15901662642
1538,327328.5384158944
398,129903.73354272218
2822,144596.2087238906
2157,153472.02835648833
1856,213446.956563998
1269,76353.68177164905
2570,107232.72397386748
2320,242361.38189821225
1517,100321.62289019907
2304,124797.21717965836
1312,85566.23846382555
2012,116554.09238249063
506,224217.53926329408
2865,175948.69002914103
2367,99660.91087182192
554,69290.04891396407
238,137753.20103841415
1954,96050.19160702918
2488,142758.3759166682
2291,110557.72396763414
1969,72321.85802703584
2725,199879.27749989275
1482,168166.40130879357
2763,203058.52520579007
503,252936.13916553324
1584,227171.28886873974
1531,149229.2747458052
2210,153008.64585231198
459,288732.8524456206
556,142879.44127970375
1347,155356.56280246424
1290,56905.58096256992
1388,90465.93537489977
1571,268234.2309146193
2754,225393.75600363268
765,134912.08716690168
2494,117909.39120097365
2870,224611.01280059014
7,198248.61764712818
1114,246964.3632742837
2418,271381.3825648157
291,143869.9943499216
18,298792.439960903
39,291045.48112263996
1001,243099.99554907298
2442,245052.37640415458
616,115109.76996987965
2680,36772.44491108833
1414,98762.49796743644
289,131070.37155254651
40,248600.63006433053
860,136726.56940020015
409,126450.39181323443
673,181030.9872690877
2427,178065.3519294439
2036,220906.6119249086
2564,162487.40354804462
642,196465.56319292774
1008,180045.36958792713
1908,144867.5167618366
2519,211431.3527790797
1369,90940.62143274816
2855,127658.45117836678
712,57703.63914858969
1943,116631.3701868942
1958,119331.77456824249
107,138209.1884352574
2295,268324.7474770034
704,78950.52692749398
676,120899.24187723221
259,191877.76317645516
93,270528.9576613051
106,240741.60327609256
2315,214717.4593029716
1050,101830.68654685514
1095,197373.77683929075
2709,162305.37963484274
758,137141.07062469237
1496,173577.14593953872
2370,117928.7152162483
2458,256697.48956788052
2733,157032.34992789896
161,283650.62138121715
726,151601.60807330068
845,212397.5839128024
947,255519.6472495217
2232,115621.78973110812
2563,141517.22886528773
2299,181177.08633291535
211,74185.4158266699
605,207065.79112477228
1478,191269.23074661102
2247,245363.51478821598
2274,252471.20047328668
2869,211530.1680727573
967,225205.9072141
2656,154026.98185306787
667,246298.1273258971
1042,114716.56121190824
2023,148995.71823273832
2447,326033.3144349805
2055,99867.43492643163
2275,269254.4106518915
2204,150182.15101607004
1563,243679.4996617576
483,227209.11243312154
796,135248.98915131995
1526,124229.64238977991
2042,138726.3177818018
442,289776.46763985883
1693,288621.0113645573
1468,223507.7430486204
1430,190123.00575990835
2605,196427.75155808683
1529,138716.05530509213
335,143219.03164190706
1287,148840.99705793476
31,106061.85655286582
1785,280238.6519999285
82,170705.73567281011
2620,147785.63209854905
252,208640.18329539662
721,48806.90776686324
2165,209733.13964994252
2316,191044.49875095766
775,140107.18249196187
1558,140613.82866437128
17,197019.44610199053
1022,244790.27211955702
925,104111.9142881902
438,282053.1549639753
1270,144048.77096500993
1272,113152.61038822168
215,133593.76471038256
266,235103.23145229602
2402,254630.35253995936
1250,126598.36804384924
1984,154149.10295019485
1279,147032.23077194486
377,263557.839914131
1252,149309.36770355515
2156,244295.49477358023
499,290868.05463226745
1374,110031.95128240436
2898,255848.87360134395
401,131990.0196145135
2721,209256.58476457652
2078,261443.08689121902
2589,109272.11349151097
1946,289275.40574321104
1334,103853.90471476503
2781,267825.0602183044
431,314602.6427654694
576,198416.97632804792
1474,202104.6859652223
2254,128450.06994594913
2155,262029.9287024676
885,118580.09391374048
643,107395.35841048835
1944,136550.31726308353
480,212049.66623443924
2845,115289.42227756139
2387,292949.63194800774
2407,218913.4611920365
2527,171967.78538559377
2514,149064.84780355357
629,200321.056276422
80,211962.95131705794
1876,150032.64593391214
1546,118436.59458526736
2518,184849.9581897608
2347,173761.1399495746
783,226532.24260101002
1322,83625.85549953487
194,59650.76883817557
1770,294174.82751886407
2143,148747.4030434806
1229,214071.7572215693
511,273592.61582770245
46,224911.58463990735
1348,162806.15567289805
2465,195622.12629568763
387,232468.44367468823
873,213643.0621769405
1918,104812.90612404374
2764,221647.18904238474
2184,140053.71167084854
934,160865.66289615212
1920,134245.31631789822
2631,153082.3215452195
1768,456348.9405681067
2040,133848.7078167363
1749,227066.2063105912
834,236237.4811740308
1457,257935.24876863277
79,120029.46454761177
2302,118566.41037987359
1817,142159.65514065372
2755,255846.75434183888
359,179785.42268116726
2059,104640.0557413809
2092,245256.26243020827
2516,244062.14387235045
150,100886.6830799398
1656,154899.9307033117
83,89660.93054360105
2411,207479.67534196842
795,68867.76608237531
2312,247133.65678677056
2917,63903.05698987562
1624,169968.91506484523
2215,277066.0330307642
1211,159528.32440773258
1485,167844.20644594962
1024,165055.84318059264
570,224070.64232704323
2874,111083.97939223424
700,171281.44715602417
2756,238545.06862761127
2022,191802.6814091606
583,235714.41996375844
2392,288331.3070089938
2424,214720.9556865329
212,92797.78021499608
736,137989.10817500064
1610,205988.32512855856
890,150359.00951174926
467,191169.57916623913
578,219246.42610870302
1747,169453.53059240524
1149,175484.23367193853
2758,263970.6328150998
857,135118.13364192937
2219,246234.2636468904
733,86563.80988792144
2909,136226.83078674227
1798,277853.936509768
235,171281.63780969474
2366,155649.35952687217
1027,135705.8133151913
1195,156853.5289402404
1303,39469.09111482883
148,189615.31627111603
608,183132.7837320855
2515,204372.0254720985
821,272868.42439985974
2500,261101.12049692962
745,113364.21578881796
741,138840.26933391206
1611,114189.64057656331
2532,115796.28187995311
1081,233249.92677201284
1692,357458.4401315348
2520,166601.53232537815
276,101136.68824135698
1992,126257.11032074271
663,31392.564208404627
418,117585.50419015717
1733,202003.32958396897
2359,150987.3836587579
253,201741.67319347244
1518,193120.67350054346
2035,137155.1473237509
2919,87410.54699662281
1540,228695.46923397062
2120,177815.91088056983
1674,213839.7039771797
256,133297.9623475643
2361,105491.61021976965
978,81488.76406887779
2280,160457.9865519083
2095,219369.72303844662
1709,300494.48832669156
2801,256422.24861571472
1246,79692.65983157977
2373,110931.21003466984
1055,260552.4440243272
2017,97652.12531819567
1099,250062.37815148802
1344,72491.76446816092
835,209260.72495447332
1117,216698.05987461563
2043,60499.914356108755
2085,133977.52263080887
410,166785.10382189136
2650,83182.33389244787
2867,151189.3389854678
1668,115090.96851326618
1161,174525.82852540724
2122,176552.988516361
2539,149780.89569766726
1047,138064.91956017027
1445,127944.57105941884
541,153401.18938347045
569,265403.6961029838
1276,99083.26140229637
918,116235.3310075202
326,228092.82201856002
1936,129209.93860493321
895,96033.89550163085
257,162902.74314535735
1241,194669.19204059104
1545,101473.37431444926
1189,177736.48815147113
270,155240.58482783986
2066,248931.06288563646
693,101382.94033631589
1259,193783.18284193287
2916,173582.7132453965
2321,303040.2956870035
1977,95775.44256331306
1895,155643.6019969592
1240,153175.07248165272
85,169177.4809690141
1823,138768.31852504797
825,292069.320566108
110,243190.7946137581
697,115506.52563472558
2297,86326.59138444765
1231,133054.44053097162
1355,133879.28173190495
968,290301.1080549932
584,240626.68163170991
1315,118266.16807119315
1606,160583.71521244757
206,110586.41995498538
1685,281529.7984383749
2016,151767.88149669906
869,224247.88518775813
2135,122347.73591745552
2346,189599.39866482932
2430,238139.53652994148
2198,58632.84530296689
2652,115349.82357173273
27,129797.32674724795
241,192701.85650185542
906,122256.51596427569
1506,97917.31347585935
2098,339377.61712160986
1435,225586.78592219763
2213,107846.09752726043
1274,118977.82377191912
743,48121.42403657222
1737,198956.05785148405
2797,262183.5921339211
2185,55731.93980805995
58,174663.18430377543
830,202499.78289169865
808,133205.73175823735
680,172411.23337092157
1153,107291.62904770346
1291,130252.01798658865
1818,202997.05308336066
2161,187898.6597304074
1883,127096.8372472832
350,328193.3281060881
2473,156845.11756083975
295,197984.81663899263
293,207599.05248118844
859,125892.81696276646
288,60347.44783726148
1578,164510.2779268208
102,174712.37249018578
2831,196900.31412873836
1030,188893.18868018687
2551,132206.33505710354
1286,163774.74234541086
958,275689.6074562073
776,133239.55109473458
72,230434.61926539522
2263,255428.35199167347
1866,139345.17975931894
2876,53980.28642151831
2146,271107.0747595113
103,168761.38661179878
1500,163619.1743993587
492,210952.99161568517
167,136614.15780569753
2597,116421.65141753154
2685,98181.1470175325
1035,139721.5334241842
1220,45180.75856927456
2602,122863.59534310084
2159,223450.63177813217
695,125867.54051432805
1109,264366.4381220634
640,198738.31298653968
1652,155659.23912843363
2090,216782.7358095874
1188,217176.78737389017
2345,240138.1412520404
1059,349030.13087305985
2751,251340.7932629236
128,253735.89818102354
1523,176174.25673908694
2925,201473.08297352307
2145,292055.92577194795
1121,220280.78291583108
566,323909.7976354067
565,235574.54616348166
1331,137432.87953634374
2928,125636.85870137298
156,154053.47527121194
797,181110.37860130006
327,114639.5070663672
2859,124051.64002835704
1453,109829.77652710956
1762,334272.39390231343
1868,202982.77574242605
1760,220336.27074704273
1113,265048.24625949236
1812,203140.4194433526
117,158942.6026005582
1142,239691.81520824693
2342,317341.0658486737
927,131469.0433425773
2478,223928.82218035264
655,92805.68674898287
2064,113993.35789685417
369,234441.55076750554
2239,98383.51083668601
2732,206610.57464710623
1653,169013.9590096916
959,223456.41372853518
2395,300380.17387040984
1412,93970.8704775367
271,251748.5012913947
1484,168168.9076884808
1497,191783.45869892137
552,188567.27146082371
2,130574.23638135102
1855,281515.74061047425
4,260146.825358639
2292,177256.00866717193
134,141101.61790183652
646,139843.93120409083
42,270510.94181857724
532,232741.54080907349
713,109207.69644813938
2561,113109.10039043566
2360,138311.6891177278
1333,124529.8747926266
1407,212535.34151798673
2892,291080.7279275805
574,200696.09627631865
1227,191793.36427366035
2591,239686.52123465668
1476,213978.33208430232
1125,250132.00892942166
1446,128411.3875975688
408,119525.92675280431
1101,277130.5925732963
2251,231940.33066109754
373,195853.9364162851
2554,114181.59174211277
2382,262896.7486296599
1985,61371.05004823953
519,212016.41288646916
1093,212229.88430003822
864,261638.48332678294
2889,140212.14256148087
2308,231645.2969934116
986,173562.07476340234
1302,168205.51069135312
585,172749.39019780885
2708,148169.1346659069
147,129361.36698668078
1441,233785.66371386545
383,205392.61868299544
285,199608.13042253256
181,105879.64412584901
358,183251.31876641465
780,190509.05710000033
258,206472.16490196297
1865,233471.38794320868
692,119300.0580781931
2902,324657.7377202506
508,272288.9129547193
2638,138906.88596944977
36,163424.89189737337
611,187099.35896413168
2281,141443.1759005338
1678,119141.63115719846
1696,378443.20701211365
1557,82365.27108240686
2180,180148.73838094762
1726,215580.4881636165
951,146583.18623419246
267,252240.76035636058
2706,175664.4250752977
2221,237903.03378026886
1357,163777.51000195602
2901,299966.79090258945
347,181666.14575578272
2164,193026.50829472905
1586,301642.00304695684
360,179674.31433868548
1769,238906.5822387659
2617,127895.92943199119
1879,186116.98388933903
991,237666.82247741055
1535,105405.32644459745
1191,180296.73202472553
1579,208002.39687022706
1882,130143.72716352437
1510,146643.91933777416
2196,189090.3922501984
1845,187846.28686869843
2336,313483.12255945615
942,69292.25783925876
861,131454.14951022994
2555,99445.89095572336
1392,177206.15334874857
2099,276069.8220123276
1543,141414.79825366708
948,284123.4863312547
1239,179389.38554922072
22,176695.73102004454
2796,255579.93355222745
2747,186057.90738147963
92,273264.77054564934
210,195673.66827509413
1858,212979.58716598107
2228,157881.08621990122
447,232375.20708240336
827,256745.87337627495
1649,203199.5277392338
682,133284.6983308536
2698,86127.85869949544
494,168436.74044189136
214,96906.40042525856
2441,258500.72193801496
2679,87360.78958613798
1336,131335.90287094284
465,189801.6891488852
1524,106254.308344936
2543,112997.29533911077
631,126087.3419312383
2452,291486.3292390057
228,163721.12149260798
126,183287.04744591098
1092,222240.2137877536
1122,211853.94902150286
932,223903.24224685458
1980,85654.26779739093
2171,122637.60525802663
551,153098.19695863454
2768,178966.79043149902
2056,109806.51607462391
1159,320628.187932231
2645,135695.75105455797
1174,165425.01932710735
2266,210907.91739967838
2462,337246.51146380603
1219,153655.69605363905
2922,210222.0269607897
118,158262.641968227
474,189988.15160924662
2576,147569.90041010128
872,270489.32882562
1077,217873.9242537273
1536,129046.89105453854
1150,135612.09949719487
2341,284587.76250930363
1931,145700.99138334626
2785,129409.81316911569
2538,127376.41633429937
597,212724.19767145487
464,187179.503908352
233,221873.57047271216
2169,141806.54977679672
2123,171165.69851938915
1867,168306.94733749935
137,277457.5699858777
515,245368.81057032384
933,142869.36534671905
2784,176498.0974369063
972,180663.04670572467
599,167606.26317605563
2614,98472.76226329943
2582,170527.19680583756
1409,145442.11868550768
175,105381.89339183597
352,208750.85077435663
976,102404.36921886588
2134,201588.00167578505
984,102132.1909545185
2396,321020.2654036535
1673,136007.18010771507
404,139015.03281666245
607,201332.5763362716
814,207125.35810675146
868,200910.21467322204
2271,221976.06339748995
1633,234756.9094198444
337,233224.18117745593
2765,189025.6471754983
1746,244518.43699336378
368,318733.5870545381
2806,206665.12652480183
1662,198853.2063099509
1234,224322.75622829562
1373,146782.6026007128
1672,121811.13283103611
1939,130061.3647953542
