Id,SalePrice
2315,208470.5691414771
1050,109590.46946975263
1095,188896.6517859036
2709,160280.41419440205
758,109930.37744672108
1496,166790.9794012697
2370,124670.22218013718
2458,246758.78260343056
2733,166762.0543316109
161,273758.7246722162
726,126966.07967985421
845,215796.4113675023
947,254672.75483795512
2232,93204.6671527552
2563,162193.31053087045
2299,173230.24970102753
211,82361.9372593225
605,228092.85094845714
1478,186765.75232966593
2247,247149.00556421955
2274,243725.4869332828
2869,225670.2415773261
967,220668.4999763153
2656,128414.93828428187
667,268924.43093429785
1042,109269.1113601278
2023,162498.13688284415
2447,333566.9260256849
2055,106497.14124699519
2275,272951.2249507555
2204,121126.90319682634
1563,244373.22419198905
483,220082.09707658459
796,138160.44664372364
1526,120768.7696550542
2042,150626.0361129546
442,287273.025626994
1693,289841.2400237557
1468,222063.7577474215
1430,197655.67195249372
2605,194602.02346889325
1529,121824.77448529983
335,126938.76305477833
1287,130338.85386371799
31,114060.15957016242
1785,273387.9375656538
82,179164.57395571703
2620,162356.01494175103
252,205240.23413784057
721,51863.084147898015
2165,208799.31447325298
2316,187515.75997488224
775,138698.23119491804
1558,136285.26950093708
17,181126.9032726928
1022,246600.62674379535
925,108525.22863127245
438,280568.3555688015
1270,161988.60271752835
1272,123661.3455393014
215,142916.79279259685
266,233309.34510802012
2402,251609.98023989215
1250,145258.42964206054
1984,132037.2177617175
1279,158295.83552292828
377,267082.20189352497
1252,146401.55295294314
2156,252122.97526911995
499,297449.22757969215
1374,112193.2942286504
2898,272072.39653661265
401,132698.05169548397
2721,201699.20416228822
2078,267048.0344620631
2589,121898.64939012541
1946,264395.7594471753
1334,70983.21738356212
2781,254903.91800241498
431,312857.08949359995
576,201748.0990989199
1474,202198.03737104568
2254,124989.95327606029
2155,257624.76946935663
885,96666.74534935877
643,121646.16172373923
1944,118350.72143107164
480,202568.77214306127
2845,87501.85326484009
2387,291050.1385583221
2407,214675.6326959422
2527,181218.7127482358
2514,147580.08661901858
629,215464.2547417488
80,198771.6036871462
1876,161545.6987062632
1546,96424.44242615579
2518,184463.52669062093
2347,174331.34171875846
783,199681.76530239824
1322,92123.80411116104
194,64310.46555232536
1770,298420.1421809038
2143,132189.63847628795
1229,210058.4416889134
511,275755.6918148997
46,217095.20716134808
1348,182311.16429609852
2465,195651.47308318364
387,229605.5722074483
873,215518.6889979127
1918,117857.04879658972
2764,221647.6836417208
2184,122656.20297532226
934,155721.33534808178
1920,124570.96948392387
2631,156096.76913755038
1768,464383.49826956145
2040,119697.25225506304
1749,225719.88989221677
834,233733.14321115497
1457,263889.6725418407
79,109054.71848688647
2302,113730.39820754877
1817,135960.30221189256
2755,251981.21391651733
359,182545.78223456047
2059,111831.82678678213
2092,251352.20719665615
2516,239678.5249003158
150,116892.17044870532
1656,164147.72838644567
83,94393.3853574167
2411,203933.72080212715
795,69597.00680977479
2312,257993.5426996164
2917,69900.59194472386
1624,173665.44630217785
2215,277416.45127360127
1211,158601.03360767453
1485,158450.54000057396
1024,175768.1780859388
570,215302.30354146077
2874,121359.87382824882
700,164008.84537488455
2756,229996.9455028451
2022,179641.86162585067
583,242014.4077365892
2392,292315.0396185836
2424,212627.2044696454
212,102819.62524333876
736,122182.0750904819
1610,208495.4502586713
890,145432.722643981
467,187350.39435708942
578,238826.71288435836
1747,160898.31250813347
1149,178330.06969795516
2758,267750.71845951746
857,119613.48746088869
2219,242085.25444216537
733,91937.6902801774
2909,139782.7009665363
1798,276141.28544163494
235,148799.7078176362
2366,164725.53911918588
1027,144947.51137190755
1195,133403.43224243587
1303,47534.40155668487
148,207233.06516858796
608,196718.97779743443
2515,195300.76936408062
821,268076.037341302
2500,266731.5886641089
745,91271.94813846587
741,155027.49008514103
1611,101414.36124649202
2532,124853.82818391826
1081,232427.05692901625
1692,361025.48321266565
2520,166100.50979223684
276,109930.72913504601
1992,110438.32774653216
663,37024.58981276909
418,116911.87564502866
1733,203468.71705211862
2359,148489.28080857918
253,197364.971898061
1518,178671.06282499968
2035,148243.07713307627
2919,94609.2798041969
1540,221074.3703066376
2120,175268.0540130278
1674,212036.35716968495
256,140513.1013960715
2361,111451.72434190102
978,88552.6140016634
2280,154376.24576287996
2095,227592.9641937618
1709,298292.01079893764
2801,251647.1979709149
1246,93182.97977483668
2373,119125.17923220433
1055,252503.480328616
2017,109220.99430249701
1099,255011.26384886075
1344,48843.58488751366
835,197181.0088614705
1117,214209.0454170939
2043,69723.66309484676
2085,136819.9677283368
410,178001.10849571414
2650,92952.26932167099
2867,156563.55703423172
1668,121628.93941938295
1161,172368.70488092583
2122,178061.57058134722
2539,157329.45803715428
1047,147915.5053119217
1445,125002.40915367007
541,143840.05470223422
569,261881.5556388686
1276,113860.8613942049
918,95748.60888330895
326,220335.06310276268
1936,106299.83855921007
895,107494.96895145951
257,158494.69703322765
1241,198601.81312645413
1545,79496.55325764185
1189,168918.92017062567
270,145645.86802302953
2066,216928.66079828562
693,86480.82491072943
1259,209116.2341355842
2916,169881.88032233063
2321,301153.9553291579
1977,103417.41342233378
1895,166243.68389686802
1240,169303.8662250957
85,153397.1926187456
1823,147434.11964315712
825,283876.80221115425
110,234122.01391383726
697,85885.36524869269
2297,86427.58579854947
1231,146054.01158284815
1355,127903.95463334699
968,283621.9819258179
584,248861.7997634143
1315,78595.16219972866
1606,150955.380070874
206,116544.67400941416
1685,279187.7269810522
2016,134521.56084157736
869,221608.18198461132
2135,126949.9352028817
2346,173510.03468844923
2430,235961.29687006772
2198,65669.31104000239
2652,130563.38337334804
27,130635.2040361471
241,185439.4557223958
906,137711.1890203117
1506,70759.92404146353
2098,345775.7610365343
1435,221144.43545490317
2213,111939.12953084474
1274,138792.42620797385
743,57306.84493296407
1737,193912.37908871472
2797,263492.54482400045
2185,67733.13086320227
58,169077.65207593702
830,197423.1143988357
808,137262.6212802988
680,175825.53291948372
1153,114704.17978119175
1291,104972.06940494175
1818,211289.02221713308
2161,185837.89718311955
1883,136972.90956733027
350,332766.68321632757
2473,146426.986285632
295,195572.70360214915
293,192464.25146797835
859,130697.97264938732
288,66090.1182411639
1578,156818.17694810499
102,179146.18678267393
2831,198057.63109397306
1030,203407.01267234236
2551,145690.71088362928
1286,135944.2414998021
958,272395.3763681599
776,136277.067072317
72,229197.75401523733
2263,253388.6966256483
1866,142522.4482946184
2876,55365.57002909947
2146,272341.2681675027
103,171073.372929157
1500,156079.87301769084
492,193654.7454983082
167,150573.34930221736
2597,100797.05971434689
2685,109288.959383121
1035,142149.40314554283
1220,55741.46121111349
2602,137759.76660057483
2159,222936.38517029793
695,136647.27240840858
1109,269686.81568296254
640,198877.5131729748
1652,164228.5027337328
2090,204657.4610798899
1188,231866.03367386386
2345,234398.8999580189
1059,349126.170060789
2751,255077.50281152036
128,252802.45104167634
1523,189548.7410056726
2925,159487.11059770477
2145,294000.6509344885
1121,209622.93064941117
566,334761.6123978989
565,215442.92589049833
1331,159776.96368391928
2928,117262.61201870721
156,136873.1143757943
797,161939.64439459355
327,114186.61211599829
2859,118885.09127566824
1453,109565.99159335508
1762,346610.7053866035
1868,199977.8076244688
1760,208261.2526390988
1113,259653.96696902183
1812,200648.5388556267
117,167231.93380965246
1142,236389.7444073481
2342,293358.1735686704
927,147241.48209952656
2478,220402.8194994051
655,101763.01262301416
2064,114921.78976269951
369,228401.48147961032
2239,106519.98963175667
2732,211279.386039078
1653,165067.1130074563
959,213968.50915223593
2395,302882.4895207286
1412,98000.58708836464
271,245213.84308202378
1484,159675.81495679892
1497,177175.06936333305
552,199330.88200154784
2,137352.4607368419
1855,295094.55326445866
4,284484.6033320206
2292,181270.30626453436
134,153655.18647696264
646,155804.33378710318
42,266447.2298277619
532,226997.44445959036
713,84559.28612081171
2561,128213.94365838193
2360,136269.6611925885
1333,102620.06035965821
1407,163392.94623810146
2892,278390.3343945348
574,203079.95750134997
1227,180431.75927402615
2591,236751.4959640645
1476,205610.722101558
1125,248861.8065114019
1446,128920.32191827614
408,126910.16225510929
1101,276692.2819483257
2251,228446.6066106006
373,202978.81345336395
2554,124363.86924398178
2382,267937.84340900695
1985,65193.51266005775
519,202144.59935194743
1093,216854.96808807133
864,258450.09277503076
2889,146636.92827896634
2308,254264.52572841477
986,171235.5379258059
1302,190756.09680035035
585,169209.52148384135
2708,126274.56851757434
147,142049.31495379657
1441,230037.70934868627
383,200726.25458542118
285,180604.26595354942
181,108646.25114081777
358,179534.81783298752
780,201116.4430174525
258,209489.1863330193
1865,249908.36384607037
692,97350.79520462733
2902,320672.7576554364
508,270130.34008988505
2638,160619.40648479317
36,175511.81741728936
611,194743.48787068273
2281,135396.40234738262
1678,125387.0839171661
1696,387802.93982070335
1557,55272.90676826914
2180,176814.15225423663
1726,215508.795039895
951,141067.10965302167
267,249329.11509754555
2706,175712.88152455445
2221,227778.01075575803
1357,158264.13090036134
2901,298491.4676982763
347,179960.5655490514
2164,188299.94296131772
1586,304845.2654414333
360,183291.80156421592
1769,236721.18745511863
2617,140845.46686411696
1879,197998.27685730532
991,256176.36982226186
1535,118880.06367848325
1191,198443.89088470372
1579,206794.93466798286
1882,115993.04724806198
1510,156347.05118415365
2196,182077.2959168146
1845,194401.40867266827
2336,315225.48656625836
942,78700.40516800061
861,109890.20918872487
2555,115383.09473579051
1392,174704.78856061283
2099,271546.7054446959
1543,140637.93324440136
948,284264.92123333644
1239,167690.4030867112
22,184137.54706252483
2796,257738.65811791574
2747,189232.98822482815
92,280772.5652601428
210,210631.13268305897
1858,204102.81203406723
2228,157086.98212559288
447,228115.2745654143
827,251033.2501755068
1649,206794.86626762268
682,143380.50717925257
2698,96578.54502719897
494,169012.95894229738
214,108309.31845547794
2441,254947.7975842303
2679,96575.08857985493
1336,107725.89803468739
465,184877.01419821312
1524,119300.37977106404
2543,125283.98345415224
631,132302.8841398023
2452,296354.1467851412
228,164139.58750733617
126,173608.2185439372
1092,215367.0684873797
1122,206106.3529893125
932,238811.09489928163
1980,54025.86419599806
2171,127115.49789860379
551,158725.43016951554
2768,193482.23989433912
2056,118666.95412733336
1159,326934.64987943065
2645,149536.59169062297
1174,169102.20485474006
2266,212152.70991249382
2462,340988.96498036874
1219,129955.405836883
2922,223529.31060934952
118,161536.05507719005
474,186348.29318605596
2576,159707.29175177752
872,264876.4772458691
1077,217488.86899487348
1536,141006.10998826474
1150,140446.6856249089
2341,281912.20501945633
1931,122920.58453528467
2785,137839.58636668185
2538,126886.3009821917
597,228969.38838950545
464,190235.48884820798
233,204880.84019363183
2169,139259.21031597327
2123,160715.8199503061
1867,172378.2780865531
137,262456.2066697804
515,239597.84931119788
933,139985.76464101183
2784,174180.8585722593
972,174768.80940615316
599,183344.87528266152
2614,105313.25507351896
2582,176748.3686875729
1409,141005.56743468833
175,120399.22403374105
352,208114.82057407498
976,88552.6140016634
2134,195574.24886581954
984,100533.80213552178
2396,315707.873856138
1673,126133.31264975481
404,148545.0069743297
607,188718.0493638923
814,208251.41734814667
868,204368.7365142759
2271,226855.14291835483
1633,246757.45396522316
337,249483.1264566437
2765,174356.3592062157
1746,240727.9918103714
368,313661.79831035156
2806,205037.17480537365
1662,212540.29900665907
1234,213325.07459288184
1373,155426.78952638688
1672,128342.36744298949
1939,142569.19361651712
